0.0068924 , 9.18 , 78.6967 , -0.451598 , 0 , 110.854
0.00788056 , 7.17667 , 77.7333 , -0.00888351 , 0 , 128.843
0.00389256 , 8.95667 , 78.6567 , -0.000908315 , 0 , 133.016
0.00355744 , 10.61 , 79.8 , -0.000480711 , 7.24205 , 124.029
0.00347008 , 12.37 , 80.7633 , -0.000418574 , 10.8947 , 117.331
0.00320624 , 14.0467 , 81.96 , -0.000414163 , 15.1029 , 113.798
0.00274816 , 15.7833 , 82.9633 , -0.000422627 , 16.3354 , 109.904
0.00298296 , 17.5233 , 83.95 , -0.000445366 , 14.7485 , 105.659
0.00402232 , 19.1867 , 85.0767 , -0.000482917 , 11.6593 , 101.984
0.00425704 , 20.97 , 86.0633 , -0.000528187 , 8.12075 , 99.0393
0.0047644 , 22.5167 , 87.3533 , -0.000574887 , 4.84093 , 97.2638
0.00470904 , 24.2567 , 88.39 , -0.000618905 , 2.40295 , 95.9963
0.00351896 , 25.99 , 89.4867 , -0.000655204 , 0.29909 , 95.4354
0.0050724 , 27.59 , 90.7633 , -0.000692129 , 0 , 95.3735
0.0043924 , 29.2467 , 91.9 , -0.000726789 , 0 , 95.5608
0.00575504 , 30.7233 , 93.2967 , -0.000763774 , 0 , 96.1492
0.00566648 , 32.4 , 94.42 , -0.000802666 , 0 , 96.6711
0.00438872 , 33.88 , 95.7767 , -0.000835985 , 0 , 97.6284
0.00680032 , 35.2933 , 97.2 , -0.000881284 , 0 , 98.582
0.0067228 , 36.69 , 98.6433 , -0.000933439 , 0 , 99.6995
0.0056072 , 38.24 , 99.9533 , -0.000981718 , 0 , 100.808
0.0093688 , 39.75 , 101.283 , -0.00105628 , 1.24464 , 101.747
0.0115968 , 41.2467 , 102.717 , -0.00116035 , 2.94859 , 102.816
0.00989552 , 42.8033 , 104.007 , -0.00126272 , 3.21793 , 103.939
0.00593688 , 44.1633 , 105.477 , -0.00133869 , 1.60931 , 105.454
0.00528656 , 45.63 , 106.887 , -0.00141481 , 0.500213 , 106.876
0.00567784 , 47.07 , 108.287 , -0.00151217 , 0.299969 , 108.267
0.00430496 , 48.5633 , 109.647 , -0.00161478 , 0 , 109.702
0.0043476 , 49.8 , 111.223 , -0.00173274 , 0 , 111.301
0.00530968 , 51.2567 , 112.603 , -0.00188687 , 0 , 112.667
0.00692016 , 52.66 , 114.077 , -0.00209537 , 0.59045 , 114.082
0.0086536 , 54.0333 , 115.56 , -0.00237623 , 1.55404 , 115.478
0.0104197 , 55.3767 , 117.05 , -0.00275373 , 2.53173 , 116.864
0.0274353 , 56.9233 , 118.32 , -0.0036779 , 9.68025 , 117.32
0 , 58.4567 , 119.703 , -0.0414204 , 0 , 118.161
0.00199424 , 59.8733 , 121.117 , -0.00304163 , 0 , 125.85
0.00803608 , 61.23 , 122.67 , -0.00105438 , 27.4769 , 131.977
0.00619344 , 62.2767 , 124.43 , -0.000845462 , 27.4017 , 134.535
0.0041284 , 63.4933 , 126.04 , -0.000825286 , 16.9033 , 137.413
0.004652 , 64.78 , 127.577 , -0.000912279 , 11.0692 , 140.387
0.00399696 , 66.0467 , 129.153 , -0.00109971 , 7.13525 , 141.971
0.0045024 , 67.3033 , 130.737 , -0.00137746 , 3.83518 , 142.318
0.0043952 , 68.56 , 132.317 , -0.0017401 , 0.666003 , 142.343
0.00496856 , 69.7567 , 133.95 , -0.00220254 , 0 , 142.555
0.00452592 , 70.9067 , 135.633 , -0.00278082 , 0 , 143.144
0.00330128 , 72.3267 , 137.05 , -0.00348401 , 0 , 143.791
0.00426336 , 74.09 , 138.027 , -0.00442436 , 0 , 144.161
0.0039876 , 76.0667 , 137.597 , -0.00567532 , 0 , 143.32
0.00247136 , 77.4367 , 136.083 , -0.00722057 , 0 , 141.554
0.00332544 , 78.7033 , 134.493 , -0.00930539 , 0 , 139.806
0.00459952 , 79.9333 , 132.913 , -0.0122973 , 0 , 138.201
0.00385864 , 81.0633 , 131.257 , -0.0163296 , 0 , 136.761
0.0033228 , 82.2267 , 129.597 , -0.0216832 , 0 , 135.609
0.00407144 , 82.8467 , 127.69 , -0.0289847 , 0 , 134.462
0.00363088 , 83.8267 , 125.873 , -0.0385438 , 0 , 133.795
0.00378752 , 84.81 , 124.08 , -0.050707 , 0 , 133.474
0.0033492 , 86.06 , 122.503 , -0.0652447 , 0 , 133.731
0.00274144 , 87.25 , 120.843 , -0.0810267 , 0 , 134.148
0.00305728 , 88.6667 , 119.413 , -0.0976045 , 0 , 134.895
0.00403384 , 89.9767 , 117.887 , -0.114664 , 0 , 135.415
0.00365192 , 91.41 , 116.42 , -0.129818 , 0 , 135.734
0.00342632 , 92.7067 , 114.89 , -0.141446 , 0 , 135.545
0.00408336 , 94.0267 , 113.373 , -0.150415 , 0 , 134.803
0.00383304 , 95.3367 , 111.833 , -0.155947 , 0 , 133.407
0.003582 , 96.68 , 110.303 , -0.158099 , 0 , 131.419
0.00327904 , 97.9667 , 108.763 , -0.157467 , 0 , 128.922
0.00393256 , 99.33 , 107.297 , -0.156447 , 0 , 126.132
0.00311856 , 100.88 , 105.99 , -0.154179 , 0 , 123.345
0.00407736 , 102.397 , 104.64 , -0.153216 , 0 , 120.48
0.00210904 , 103.99 , 103.377 , -0.15041 , 0 , 117.907
0.00320976 , 105.673 , 102.273 , -0.149543 , 0 , 115.7
0.00284184 , 107.3 , 100.953 , -0.149814 , 0 , 113.575
0.002998 , 108.94 , 99.73 , -0.151436 , 0 , 111.835
0.00207304 , 110.693 , 98.62 , -0.153074 , 0 , 110.546
0.00275296 , 112.37 , 97.4767 , -0.15649 , 0 , 109.464
0.0022584 , 114.103 , 96.45 , -0.160527 , 0 , 108.753
0.00256968 , 115.723 , 95.2 , -0.165562 , 0 , 108.009
0.00304648 , 117.407 , 94.0667 , -0.172168 , 0 , 107.563
0.00262744 , 119.14 , 93.01 , -0.178783 , 0 , 107.373
0.00464672 , 120.867 , 91.89 , -0.189082 , 0 , 107.203
0.00618504 , 122.58 , 90.8033 , -0.203569 , 0 , 107.165
0.00423992 , 124.313 , 89.7867 , -0.214685 , 0 , 107.412
0.00417104 , 126.05 , 88.7267 , -0.223219 , 0 , 107.766
0.0042088 , 127.87 , 87.8433 , -0.230307 , 0 , 108.375
0.00402504 , 129.767 , 87.06 , -0.235806 , 0 , 109.097
0.00538648 , 131.61 , 86.2633 , -0.243391 , 0 , 109.764
0.00464376 , 133.553 , 85.5967 , -0.249784 , 0 , 110.6
0.0042708 , 135.493 , 85.0467 , -0.254721 , 0 , 111.578
0.00431064 , 137.457 , 84.5867 , -0.259681 , 0 , 112.636
0.0039688 , 139.447 , 84.31 , -0.264391 , 0 , 113.832
0.00408032 , 141.443 , 83.97 , -0.269904 , 0 , 114.926
0.00360128 , 143.467 , 83.7633 , -0.275244 , 0 , 116.135
0.00432648 , 145.483 , 83.6467 , -0.283268 , 0 , 117.408
0.0038732 , 147.497 , 83.62 , -0.291735 , 0 , 118.776
0.00500616 , 149.517 , 83.77 , -0.30404 , 0 , 120.333
0.00440544 , 151.56 , 83.82 , -0.316198 , 0 , 121.861
