0.00042256 , 260.123 , 91.2733 , -0.0918635 , 0 , 143.814
0.00068024 , 259.397 , 93.1367 , -0.0964493 , 0 , 146.426
0.00210808 , 257.513 , 93.8167 , -0.103428 , 0 , 147.866
0.00205632 , 256.197 , 95.3433 , -0.111033 , 0 , 150.401
0.00351176 , 254.613 , 96.7033 , -0.119344 , 0 , 152.631
0.0024456 , 253.277 , 98.1933 , -0.124556 , 0 , 155.005
0.0029052 , 251.827 , 99.5833 , -0.126971 , 0 , 156.986
0.00199232 , 250.277 , 100.853 , -0.125182 , 0 , 158.494
0.00259096 , 249.413 , 102.667 , -0.123125 , 0 , 159.984
0.00254104 , 247.41 , 102.693 , -0.119726 , 0 , 159.137
0.0023564 , 246.877 , 104.627 , -0.118012 , 0 , 159.938
0.00191288 , 244.92 , 105.073 , -0.115871 , 0 , 158.766
0.00147312 , 245.1 , 107.073 , -0.116126 , 0 , 159.082
0.00242416 , 243.097 , 106.993 , -0.117711 , 0 , 156.69
0.0010068 , 241.373 , 108.06 , -0.117677 , 0 , 155.189
0.00302984 , 240.623 , 109.93 , -0.12099 , 0 , 153.814
0.0028248 , 239.98 , 111.853 , -0.126137 , 0 , 151.756
0.00158344 , 238.003 , 112.18 , -0.127624 , 0 , 147.497
0.00174296 , 237.01 , 113.917 , -0.128015 , 0 , 144.123
0.00354176 , 235.013 , 114.163 , -0.12897 , 0 , 138.537
0.0019092 , 234.283 , 116.057 , -0.128209 , 0 , 134.53
0.00293976 , 232.82 , 117.423 , -0.127542 , 0 , 130.002
0.00268224 , 231.703 , 119.09 , -0.127026 , 0 , 126.4
0.0023964 , 230.473 , 120.67 , -0.126258 , 0 , 123.373
0.0016624 , 229.527 , 122.473 , -0.12492 , 0 , 121.362
0.0024692 , 227.693 , 123.273 , -0.12394 , 0 , 118.976
0.0014788 , 225.917 , 124.21 , -0.121557 , 0 , 117.501
0.00268744 , 225.487 , 126.187 , -0.122237 , 0 , 117.437
0.00249408 , 224.057 , 127.603 , -0.123811 , 0 , 117.032
0.00222056 , 222.297 , 128.573 , -0.124693 , 0 , 116.514
0.00219768 , 220.917 , 130.033 , -0.125481 , 0 , 116.696
0.00261272 , 219.053 , 130.8 , -0.125998 , 0 , 116.263
0.002602 , 217.7 , 132.273 , -0.12653 , 0 , 116.62
0.0016196 , 216.1 , 133.487 , -0.125182 , 0 , 116.802
0.0026528 , 215.527 , 135.41 , -0.12602 , 0 , 117.61
0.00205712 , 214.91 , 137.317 , -0.127717 , 0 , 118.334
0.00105488 , 213.583 , 138.813 , -0.127872 , 0 , 118.628
0.00162976 , 212.373 , 140.42 , -0.128575 , 0 , 118.975
0.0027164 , 210.583 , 141.36 , -0.130422 , 0 , 118.58
0.00198896 , 209.34 , 139.77 , -0.130391 , 0 , 116.369
0.00389096 , 208.27 , 138.05 , -0.132102 , 0 , 114.431
0.00235624 , 207.71 , 136.12 , -0.13204 , 0 , 113.011
0.00133952 , 207.19 , 134.177 , -0.129647 , 0 , 112.041
0.00086912 , 206.173 , 132.44 , -0.125849 , 0 , 111.516
0.00209096 , 205.81 , 130.453 , -0.12435 , 0 , 110.88
0.00386152 , 205.247 , 128.52 , -0.126741 , 0 , 110.26
0.00209688 , 203.617 , 127.36 , -0.127079 , 0 , 110.5
0.00278648 , 202.207 , 125.94 , -0.126905 , 0 , 110.515
0.00339472 , 201.66 , 124.01 , -0.127602 , 0 , 110.243
0.0025012 , 199.963 , 122.943 , -0.126202 , 0 , 110.706
0.00352696 , 198.983 , 121.193 , -0.125121 , 0 , 110.52
0.00319432 , 198.193 , 119.35 , -0.123711 , 0 , 110.401
0.0025972 , 196.993 , 117.747 , -0.121024 , 0 , 110.528
0.00318088 , 195.737 , 116.177 , -0.11868 , 0 , 110.637
0.00311496 , 194.393 , 114.687 , -0.116413 , 0 , 110.819
0.00232808 , 193.197 , 113.08 , -0.113242 , 0 , 110.971
0.00438096 , 192.267 , 111.307 , -0.112844 , 0 , 110.855
0.0038016 , 191.167 , 109.617 , -0.112744 , 0 , 110.911
0.00267464 , 189.557 , 108.41 , -0.110702 , 0 , 111.431
0.00358288 , 187.86 , 107.297 , -0.108768 , 0 , 111.92
0.00483872 , 186.283 , 105.993 , -0.108186 , 0 , 112.102
0.00425832 , 184.717 , 104.747 , -0.106904 , 0 , 112.34
0.00307392 , 183.393 , 103.23 , -0.103663 , 0 , 112.449
0.00480104 , 181.997 , 101.767 , -0.101855 , 0 , 112.48
0.00391368 , 180.91 , 100.08 , -0.0997879 , 0 , 112.398
0.00492568 , 179.697 , 98.4133 , -0.0987231 , 0 , 112.211
0.00308784 , 178.257 , 96.94 , -0.0959131 , 0 , 112.341
0.00309592 , 177.33 , 95.13 , -0.0927999 , 0 , 112.173
0.00351544 , 175.9 , 93.65 , -0.0902965 , 0 , 112.193
0.00270184 , 174.353 , 92.3767 , -0.0873136 , 0 , 112.332
0.00342128 , 172.847 , 90.9833 , -0.0850309 , 0 , 112.22
0.0044476 , 171.287 , 89.7133 , -0.0841487 , 0 , 112.112
0.004184 , 169.633 , 88.53 , -0.0833643 , 0 , 112.038
0.00414496 , 168.073 , 87.1567 , -0.0823024 , 0 , 111.772
0.00362928 , 166.53 , 85.8733 , -0.0804996 , 0 , 111.611
0.00360112 , 164.923 , 84.68 , -0.078265 , 0 , 111.444
0.00320304 , 163.36 , 83.4 , -0.0755244 , 0 , 111.112
0.00392176 , 161.703 , 82.2233 , -0.0732594 , 0 , 110.707
0.00367344 , 160.13 , 80.94 , -0.0710753 , 0 , 110.124
0.00337696 , 158.57 , 79.63 , -0.0687656 , 0 , 109.453
0.00410544 , 156.977 , 78.3833 , -0.0671028 , 0 , 108.74
0.00408 , 155.343 , 77.18 , -0.0656908 , 0 , 107.992
0.00432736 , 153.733 , 75.9633 , -0.0644571 , 0 , 107.149
0.00349344 , 152.04 , 74.84 , -0.0625897 , 0 , 106.386
0.00446336 , 150.327 , 73.7733 , -0.0610707 , 0 , 105.557
0.00384424 , 148.597 , 72.6933 , -0.0592131 , 0 , 104.661
0.00440656 , 146.813 , 71.71 , -0.0574688 , 0 , 103.726
0.00404344 , 145.07 , 70.69 , -0.0555322 , 0 , 102.706
0.00428792 , 143.333 , 69.68 , -0.0536391 , 0 , 101.604
0.00464976 , 141.547 , 68.6567 , -0.0519777 , 0 , 100.396
0.0044056 , 139.727 , 67.79 , -0.0502267 , 0 , 99.2749
0.00324232 , 137.94 , 66.8533 , -0.0478038 , 0 , 98.0942
0.0036136 , 136.113 , 66.0133 , -0.0454573 , 0 , 96.9376
0.00260368 , 134.167 , 65.5233 , -0.0428638 , 0 , 96.0648
0.00421968 , 132.2 , 65.0233 , -0.0410517 , 0 , 94.9927
0.00353184 , 130.333 , 64.2633 , -0.039344 , 0 , 93.6411
0.00386048 , 128.403 , 63.6067 , -0.0377831 , 0 , 92.3571
0.00542352 , 126.533 , 62.7667 , -0.036947 , 0 , 90.8579
0.00542232 , 124.603 , 62.18 , -0.0362779 , 0 , 89.6133
0.00459592 , 122.757 , 61.3933 , -0.0351361 , 0 , 88.2834
0.0035316 , 120.803 , 60.7833 , -0.0333517 , 0 , 87.2789
0.00425128 , 118.887 , 60.15 , -0.0316458 , 0 , 86.2479
0.00451464 , 116.933 , 59.5767 , -0.0301308 , 0 , 85.195
0.0038424 , 114.957 , 59.2 , -0.0284813 , 0 , 84.3066
0.00581136 , 112.987 , 58.7067 , -0.0273985 , 0 , 83.2463
0.00384328 , 111.017 , 58.3433 , -0.0260202 , 0 , 82.4114
0.00349104 , 109.007 , 58.22 , -0.0244363 , 0 , 81.875
0.00516424 , 107.017 , 57.9333 , -0.023357 , 0 , 81.1624
0.00333216 , 105.013 , 57.7333 , -0.0220728 , 0 , 80.5499
0.00528704 , 103.007 , 57.6333 , -0.0211398 , 0 , 79.9816
0.0031996 , 101.003 , 57.9433 , -0.0200152 , 0 , 79.9214
0.0039536 , 99.0033 , 58.05 , -0.0189422 , 0 , 79.6529
0.00462312 , 97.0267 , 58.4467 , -0.0181523 , 0 , 79.6834
0.0048692 , 95.03 , 58.2867 , -0.0174603 , 0 , 79.1136
0.00479976 , 92.9967 , 58.56 , -0.0167812 , 0 , 79.0058
0.00624888 , 90.9667 , 58.5533 , -0.016316 , 0 , 78.6189
0.00392064 , 88.97 , 58.6833 , -0.0155421 , 0 , 78.4634
0.0041384 , 86.94 , 58.8133 , -0.0146572 , 0 , 78.3381
0.00467912 , 85.0567 , 59.5267 , -0.0139382 , 0 , 78.7891
0.00682856 , 83.0867 , 60.01 , -0.0135504 , 0 , 78.8534
0.00543496 , 81.1367 , 60.5167 , -0.0130675 , 0 , 78.9458
0.00400584 , 79.1267 , 60.75 , -0.0123043 , 0 , 78.8564
0.0042236 , 77.1367 , 61.0567 , -0.0115373 , 0 , 78.9036
0.00503168 , 75.4 , 62.0867 , -0.010949 , 0 , 79.5942
0.00548344 , 73.4867 , 62.87 , -0.0104631 , 0 , 79.9067
0.00658168 , 71.6867 , 63.7567 , -0.010108 , 0 , 80.2825
0.0040308 , 69.7933 , 64.52 , -0.00954822 , 0 , 80.6135
0.0038632 , 68.01 , 65.4567 , -0.00891173 , 0 , 81.1746
0.00259664 , 66.2733 , 66.4633 , -0.00823703 , 0 , 81.8335
0.0051288 , 64.46 , 67.3533 , -0.00775743 , 0 , 82.222
0.00654288 , 62.6567 , 68.2667 , -0.0074645 , 0 , 82.517
0.00517616 , 60.9333 , 69.3033 , -0.00710011 , 0 , 82.9297
0.00414912 , 59.27 , 70.4433 , -0.00664264 , 0 , 83.5521
0.00350368 , 57.5767 , 71.5233 , -0.00615394 , 0 , 84.1838
0.00437736 , 55.7767 , 72.4267 , -0.00572154 , 0 , 84.5759
0.00400784 , 54.2033 , 73.71 , -0.00531462 , 0 , 85.31
0.00374344 , 52.44 , 74.72 , -0.00489849 , 0 , 85.7331
0.00463248 , 50.77 , 75.8933 , -0.00453439 , 0 , 86.3221
0.00421464 , 49.2033 , 77.15 , -0.00418565 , 0 , 87.0019
0.00756968 , 47.89 , 78.66 , -0.00396499 , 0 , 87.8474
0.00704944 , 46.57 , 80.1633 , -0.00377175 , 0 , 88.6925
0.00507224 , 45.1933 , 81.6533 , -0.00350028 , 0 , 89.6137
0.00426656 , 43.5533 , 82.8067 , -0.00319278 , 0 , 90.3021
0.00471264 , 42 , 84.0867 , -0.00290948 , 0 , 91.1338
0.0036812 , 40.3033 , 85.1467 , -0.00262144 , 0 , 91.7364
0.00412392 , 38.7567 , 86.44 , -0.00235519 , 0 , 92.5672
0.0048744 , 37.1433 , 87.66 , -0.00212684 , 0 , 93.3093
0.00423328 , 35.8233 , 89.19 , -0.00191399 , 0 , 94.4135
0.00479928 , 34.3767 , 90.61 , -0.00172594 , 0 , 95.401
0.00433344 , 32.9967 , 92.1133 , -0.00155619 , 0 , 96.5271
0.00367648 , 31.59 , 93.6 , -0.00139764 , 0 , 97.6795
0.00307096 , 30.2767 , 95.1333 , -0.00125444 , 0 , 98.9336
0.00397904 , 28.88 , 96.62 , -0.00113809 , 0 , 100.112
0.00395912 , 27.4133 , 98.0067 , -0.00104037 , 0 , 101.207
0.004172 , 26.0667 , 99.51 , -0.000957817 , 0 , 102.44
0.00272648 , 24.7833 , 101.063 , -0.000881314 , 0 , 103.828
0.00374152 , 23.4233 , 102.567 , -0.000820071 , 0 , 105.134
0.00319216 , 22.2167 , 104.19 , -0.000770152 , 0 , 106.635
0.00408696 , 20.9533 , 105.747 , -0.000731468 , 0 , 108.037
0.00337312 , 19.7433 , 107.403 , -0.000698984 , 0 , 109.623
0.00330472 , 18.6567 , 109.097 , -0.000671566 , 0 , 111.276
0.00323544 , 17.4167 , 110.727 , -0.00064975 , 0 , 112.89
0.00298016 , 16.2467 , 112.367 , -0.000631601 , 0 , 114.557
0.003442 , 14.9633 , 113.917 , -0.000618309 , 0 , 116.121
0.00296464 , 13.87 , 115.65 , -0.00060758 , 0 , 117.934
0.00388912 , 12.71 , 117.327 , -0.00060147 , 0 , 119.638
0.0030816 , 11.5367 , 118.947 , -0.000595778 , 0 , 121.36
0.00273976 , 10.2967 , 120.55 , -0.000589132 , 0 , 123.08
0.00347024 , 9.31 , 122.313 , -0.000586897 , 0 , 124.932
0.0032188 , 8.25 , 124.02 , -0.000585854 , 0 , 126.751
0.00312352 , 7.2 , 125.817 , -0.00058493 , 0 , 128.666
0.00413336 , 6.26667 , 127.59 , -0.000587821 , 0 , 130.5
0.004222 , 5.37333 , 129.43 , -0.000592381 , 0 , 132.419
0.00514888 , 4.77 , 131.343 , -0.000599891 , 0 , 134.367

