0.0041836 , 23.9833 , 118.31 , -0.00205344 , 0 , 95.3558
0.00344008 , 25.8867 , 118.99 , -0.000156701 , 0 , 128.56
0.0044964 , 27.4567 , 120.26 , -5.45681e-05 , 0 , 157.46
0.0043284 , 29.34 , 121.013 , -4.00245e-05 , 0 , 166.539
0.00422416 , 31.2267 , 121.787 , -3.54648e-05 , 0 , 169.475
0.0046252 , 32.84 , 123.027 , -3.43621e-05 , 0 , 171.512
0.00450504 , 34.4767 , 124.22 , -3.52859e-05 , 0 , 172.33
0.004454 , 36.1033 , 125.4 , -3.71933e-05 , 0 , 172.353
0.00399784 , 37.7167 , 126.653 , -3.97265e-05 , 0 , 172.144
0.00434568 , 39.2967 , 127.913 , -4.27663e-05 , 0 , 171.858
0.00465864 , 40.8133 , 129.233 , -4.64916e-05 , 0 , 171.613
0.00437712 , 42.1733 , 130.707 , -5.09322e-05 , 0 , 171.522
0.0045552 , 43.5933 , 132.2 , -5.61774e-05 , 0 , 171.443
0.00441464 , 45.0433 , 133.63 , -6.24955e-05 , 0 , 171.279
0.0042544 , 46.3433 , 135.193 , -7.00057e-05 , 0 , 171.218
0.00463424 , 47.7167 , 136.677 , -7.9155e-05 , 0 , 171.019
0.0044332 , 49.1733 , 138.053 , -9.02712e-05 , 0 , 170.662
0.00357112 , 50.4433 , 139.613 , -0.000103325 , 0 , 170.481
0.00399936 , 51.6533 , 141.207 , -0.00011909 , 0 , 170.291
0.0043764 , 53.01 , 142.683 , -0.00013876 , 0 , 169.934
0.004306 , 54.3067 , 144.217 , -0.000162631 , 0 , 169.611
0.00480712 , 55.6333 , 145.723 , -0.000191748 , 0 , 169.248
0.00457968 , 56.96 , 147.283 , -0.000226974 , 0 , 168.983
0.00474488 , 58.1 , 148.927 , -0.000268996 , 0 , 168.851
0.0035488 , 59.39 , 150.473 , -0.000317425 , 0 , 168.774
0.00504128 , 60.6433 , 152.04 , -0.000376105 , 0 , 168.752
0.00345536 , 62.06 , 153.513 , -0.000444055 , 0 , 168.833
0.00373808 , 64.03 , 153.863 , -0.000520825 , 0 , 167.885
0.00427088 , 65.59 , 152.52 , -0.000609785 , 0 , 165.303
0.0043388 , 66.9133 , 150.963 , -0.000709504 , 0 , 162.628
0.00419864 , 68.0333 , 149.293 , -0.0008187 , 0 , 159.953
0.00367024 , 69.0833 , 147.587 , -0.000935227 , 0 , 157.378
0.00397448 , 70.12 , 145.827 , -0.00106367 , 0 , 154.824
0.0041624 , 71.4 , 144.243 , -0.00121015 , 0 , 152.523
0.00424984 , 72.71 , 142.7 , -0.00137648 , 0 , 150.308
0.00413656 , 74.1333 , 141.213 , -0.00156564 , 0 , 148.213
0.0034 , 75.6567 , 139.897 , -0.00177625 , 0 , 146.38
0.00416424 , 77.08 , 138.413 , -0.00202921 , 0 , 144.358
0.00456384 , 78.5633 , 137.037 , -0.00234246 , 0 , 142.449
0.00302864 , 80.1433 , 135.777 , -0.00269017 , 0 , 140.759
0.00433264 , 81.78 , 134.48 , -0.00313091 , 0 , 138.995
0.00393368 , 83.3533 , 133.197 , -0.00367978 , 0 , 137.293
0.00396256 , 85.0533 , 132.023 , -0.00435618 , 0 , 135.712
0.00343848 , 86.8133 , 130.857 , -0.00518781 , 0 , 134.218
0.00481544 , 88.5867 , 129.86 , -0.00630772 , 0 , 132.858
0.00341808 , 90.3467 , 128.89 , -0.00767815 , 0 , 131.639
0.00304792 , 92.14 , 127.927 , -0.00932953 , 0 , 130.508
0.00393368 , 94.0333 , 127.143 , -0.0114983 , 0 , 129.612
0.00352656 , 95.9533 , 126.493 , -0.0141995 , 0 , 128.917
0.00446416 , 97.9433 , 126.037 , -0.0176393 , 0 , 128.427
0.00278248 , 99.8267 , 125.357 , -0.0214578 , 0 , 127.905
0.00431224 , 101.873 , 125.2 , -0.0260706 , 0 , 127.914
0.00346984 , 103.88 , 125.02 , -0.0311534 , 0 , 128.002
0.00329832 , 105.923 , 125.02 , -0.0363847 , 0 , 128.263
0.00335344 , 107.973 , 125.003 , -0.0417242 , 0 , 128.503
0.003824 , 109.943 , 125.377 , -0.0472202 , 0 , 128.984
0.00351504 , 111.913 , 125.83 , -0.0524344 , 0 , 129.401
0.00342592 , 113.91 , 126.08 , -0.0571582 , 0 , 129.46
0.00398944 , 115.813 , 126.777 , -0.0618116 , 0 , 129.751
0.00304792 , 117.587 , 127.717 , -0.0655566 , 0 , 130.149
0.00315136 , 119.353 , 128.713 , -0.0687072 , 0 , 130.444
0.00365104 , 121.1 , 129.743 , -0.0718896 , 0 , 130.636
0.00294896 , 122.803 , 130.817 , -0.0743881 , 0 , 130.808
0.00332408 , 124.363 , 132.1 , -0.0767456 , 0 , 131.068
0.00378416 , 126.007 , 133.247 , -0.079405 , 0 , 131.131
