0.00322472 , 289.917 , 59.55 , -0.0106625 , 14.763 , 75.2099
0.003648 , 288.02 , 60.23 , -0.019363 , 10.7441 , 78.9828
0.0039656 , 286.09 , 60.7567 , -0.0375152 , 7.40989 , 83.1974
0.00260992 , 284.253 , 61.5633 , -0.0665097 , 4.43488 , 90.4403
0.00139312 , 282.997 , 63.1233 , -0.101404 , 2.43313 , 100.642
0.00301224 , 281.127 , 63.8967 , -0.134262 , 0.848713 , 110.147
0.0018544 , 279.15 , 64.33 , -0.151294 , 0 , 118.079
0.00286088 , 277.337 , 65.18 , -0.151626 , 0 , 124.166
0.00286432 , 275.707 , 66.34 , -0.14008 , 0 , 128.534
0.00298296 , 274.087 , 67.53 , -0.124262 , 0 , 131.459
0.00287872 , 272.307 , 68.48 , -0.109403 , 0 , 133.577
0.00212216 , 270.297 , 68.41 , -0.0963872 , 0 , 134.664
0.00427504 , 268.817 , 69.7633 , -0.0902919 , 0 , 137.02
0.0026772 , 267.057 , 70.8 , -0.0865562 , 0.127651 , 139.066
0.00302088 , 265.303 , 71.7767 , -0.084614 , 0.421223 , 141.055
0.00203776 , 263.517 , 72.72 , -0.0828256 , 0.310002 , 143.09
0.00139328 , 261.653 , 73.5033 , -0.0802649 , 0.0301644 , 144.695
0.00263472 , 260.28 , 74.9667 , -0.079403 , 0.69861 , 146.559
0.00305944 , 258.387 , 75.6433 , -0.0795774 , 0.766458 , 147.291
0.00255904 , 256.597 , 76.5567 , -0.0795868 , 0.408984 , 148.22
0.0029576 , 255.427 , 78.1833 , -0.0806095 , 0.543335 , 149.836
0.00312208 , 253.997 , 79.5967 , -0.0824392 , 0.263421 , 151.141
0.00329528 , 251.997 , 79.72 , -0.0838295 , 0 , 151.191
0.00232664 , 250.403 , 80.94 , -0.0839302 , 0 , 152.434
0.00241904 , 248.4 , 81.3 , -0.0826382 , 0 , 152.664
0.0015216 , 246.917 , 82.66 , -0.0802362 , 0 , 153.785
0.00239064 , 245.393 , 83.9733 , -0.0785998 , 0 , 154.517
0.00306352 , 243.743 , 85.1233 , -0.0783963 , 0 , 154.934
0.00236624 , 242.267 , 86.4767 , -0.078581 , 0 , 155.615
0.00232776 , 240.623 , 87.65 , -0.0789609 , 0 , 156.199
0.0024572 , 238.883 , 88.6767 , -0.0795691 , 0 , 156.707
0.00305976 , 237.483 , 90.11 , -0.0811624 , 0 , 157.592
0.0026424 , 235.843 , 91.2733 , -0.0824602 , 0 , 158.187
0.00251528 , 234.07 , 92.24 , -0.0829749 , 0 , 158.62
0.00272456 , 232.407 , 93.36 , -0.0832187 , 0 , 159.171
0.0022408 , 230.677 , 94.3667 , -0.0825993 , 0 , 159.498
0.00290544 , 228.82 , 95.2 , -0.0820178 , 0 , 159.494
0.00273888 , 227.01 , 96.0933 , -0.081308 , 0 , 159.455
0.00256344 , 225.827 , 97.7133 , -0.0810612 , 0 , 160.048
0.00254 , 224.513 , 99.2267 , -0.0814049 , 0 , 160.409
0.00258448 , 222.697 , 100.083 , -0.0818292 , 0 , 160.055
0.00304696 , 220.91 , 100.99 , -0.0826496 , 0 , 159.702
0.00191064 , 219.197 , 102.09 , -0.08236 , 0 , 159.469
0.00201136 , 217.363 , 102.9 , -0.081365 , 0 , 158.778
0.002526 , 216.087 , 104.44 , -0.0812151 , 0 , 158.572
0.00242024 , 215.153 , 106.21 , -0.0820004 , 0 , 158.258
0.00290296 , 213.967 , 107.833 , -0.0838912 , 0 , 157.452
0.00306752 , 212.117 , 108.673 , -0.0858493 , 0 , 155.584
0.00192704 , 210.567 , 110 , -0.0864318 , 0 , 153.925
0.0012832 , 209.143 , 111.407 , -0.0856122 , 0 , 151.85
0.00101096 , 207.49 , 112.553 , -0.0837984 , 0 , 148.914
0.00238448 , 205.853 , 113.72 , -0.0831069 , 0 , 145.352
0.00167672 , 204.737 , 115.38 , -0.0828014 , 0 , 141.885
0.00204728 , 203.233 , 116.707 , -0.0830062 , 0 , 137.811
0.00259488 , 201.59 , 117.893 , -0.0839198 , 0 , 133.601
0.00210568 , 200.047 , 119.167 , -0.0845032 , 0 , 129.666
0.00190048 , 198.46 , 120.39 , -0.0844288 , 0 , 125.967
0.00346248 , 197.143 , 121.92 , -0.0856731 , 0 , 122.802
0.00152136 , 196.033 , 123.597 , -0.0855379 , 0 , 120.281
0.00180304 , 194.43 , 124.88 , -0.0847075 , 0 , 117.702
0.00222888 , 192.687 , 125.867 , -0.0839302 , 0 , 115.277
0.00276024 , 190.93 , 126.843 , -0.0835661 , 0 , 113.208
0.00192608 , 189.51 , 128.26 , -0.082777 , 0 , 111.997
0.00309104 , 188.143 , 129.727 , -0.0831659 , 0 , 110.978
0.00205472 , 186.71 , 131.21 , -0.0831816 , 0 , 110.266
0.00303728 , 185.207 , 132.557 , -0.0839184 , 0 , 109.444
0.00332088 , 183.813 , 134.07 , -0.085263 , 0 , 108.87
0.0026932 , 182.187 , 135.253 , -0.0857568 , 0 , 108.106
0.00242128 , 180.63 , 136.517 , -0.0854193 , 0 , 107.56
0.00187392 , 179.053 , 137.763 , -0.0841744 , 0 , 107.162
0.00134136 , 177.087 , 138.147 , -0.0817707 , 0 , 106.167
0.0023596 , 175.153 , 137.597 , -0.0797879 , 0 , 104.562
0.0019328 , 173.523 , 136.387 , -0.0777024 , 0 , 102.894
0.00453936 , 172.087 , 134.96 , -0.0779617 , 0 , 101.21
0.00563608 , 171.04 , 133.23 , -0.0800817 , 0 , 99.6088
0.00454928 , 169.67 , 131.767 , -0.0813467 , 0 , 98.673
0.0023512 , 168.5 , 130.1 , -0.0798683 , 0 , 98.1523
0.00308696 , 167.15 , 128.57 , -0.0779364 , 0 , 97.9883
0.00273264 , 165.777 , 127.097 , -0.0755992 , 0 , 98.1804
0.003048 , 164.377 , 125.573 , -0.0733823 , 0 , 98.4605
0.00333424 , 163.183 , 123.947 , -0.0716876 , 0 , 98.8358
0.00246008 , 161.573 , 122.71 , -0.0696146 , 0 , 99.7481
0.00268736 , 160.24 , 121.18 , -0.0678404 , 0 , 100.446
0.00266456 , 158.757 , 119.757 , -0.0663792 , 0 , 101.277
0.00297352 , 157.197 , 118.413 , -0.0653162 , 0 , 102.094
0.00295008 , 155.85 , 116.927 , -0.064446 , 0 , 102.746
0.00309728 , 154.4 , 115.533 , -0.0637001 , 0 , 103.387
0.00260144 , 152.973 , 114.043 , -0.0625892 , 0 , 103.909
0.00263064 , 151.61 , 112.517 , -0.0613436 , 0 , 104.309
0.0031436 , 150.1 , 111.19 , -0.0603652 , 0 , 104.732
0.00278392 , 148.627 , 109.737 , -0.059173 , 0 , 104.95
0.00288888 , 147.29 , 108.137 , -0.0579446 , 0 , 104.927
0.00323296 , 145.763 , 106.837 , -0.0569134 , 0 , 105.05
0.00326296 , 144.197 , 105.583 , -0.0559068 , 0 , 105.088
0.00291808 , 142.637 , 104.287 , -0.0546337 , 0 , 105.009
0.00296504 , 141.087 , 103.013 , -0.0532851 , 0 , 104.865
0.00330856 , 139.45 , 101.767 , -0.052093 , 0 , 104.63
0.00260528 , 137.807 , 100.583 , -0.050567 , 0 , 104.426
0.00276272 , 136.403 , 99.1467 , -0.0490792 , 0 , 103.915
0.0025372 , 134.86 , 97.8633 , -0.0476005 , 0 , 103.513
0.0023676 , 133.303 , 96.5767 , -0.0461145 , 0 , 103.039
0.00291352 , 131.927 , 95.12 , -0.0450042 , 0 , 102.319
0.00235712 , 130.577 , 93.5933 , -0.0438471 , 0 , 101.533
0.0022512 , 128.963 , 92.3533 , -0.042629 , 0 , 100.949
0.00274816 , 127.287 , 91.18 , -0.0416349 , 0 , 100.346
0.00309328 , 125.533 , 90.16 , -0.0408345 , 0 , 99.8021
0.00366312 , 123.763 , 89.21 , -0.0402447 , 0 , 99.2264
0.003242 , 121.993 , 88.1533 , -0.0394339 , 0 , 98.5559
0.00289256 , 120.4 , 86.88 , -0.0383292 , 0 , 97.7152
0.00208808 , 118.923 , 85.5033 , -0.0368586 , 0 , 96.8526
0.00295656 , 117.327 , 84.2633 , -0.0356452 , 0 , 96.0192
0.002974 , 115.643 , 83.1267 , -0.0345788 , 0 , 95.2211
0.00349608 , 113.807 , 82.2033 , -0.0336922 , 0 , 94.5054
0.00302424 , 112.11 , 81.12 , -0.0327011 , 0 , 93.654
0.00357816 , 110.36 , 80.1067 , -0.0318213 , 0 , 92.8128
0.00353512 , 108.667 , 78.97 , -0.0309648 , 0 , 91.8452
0.003414 , 106.967 , 77.8767 , -0.0300364 , 0 , 90.8897
0.00388 , 105.223 , 76.83 , -0.0291973 , 0 , 89.922
0.00354336 , 103.5 , 75.7867 , -0.0282711 , 0 , 88.9507
0.00336776 , 101.703 , 74.88 , -0.027233 , 0 , 88.0837
0.00253176 , 99.8267 , 74.0767 , -0.0259536 , 0 , 87.3441
0.00294056 , 98.0733 , 73.0433 , -0.0247374 , 0 , 86.327
0.003808 , 96.28 , 72.1233 , -0.023813 , 0 , 85.3119
0.00350464 , 94.45 , 71.31 , -0.022912 , 0 , 84.3314
0.00350728 , 92.5367 , 70.6767 , -0.0219921 , 0 , 83.4772
0.0036464 , 90.6633 , 69.96 , -0.0211045 , 0 , 82.5261
0.00306984 , 88.82 , 69.1767 , -0.0201154 , 0 , 81.5182
0.00430672 , 87.1667 , 68.0267 , -0.0193306 , 0 , 80.0488
0.0032844 , 85.2067 , 67.5967 , -0.0184495 , 0 , 79.2884
0.00324888 , 83.26 , 67.0867 , -0.0174859 , 0 , 78.4016
0.00374888 , 81.3133 , 66.5867 , -0.0166135 , 0 , 77.5027
0.00323936 , 79.4233 , 65.8733 , -0.015693 , 0 , 76.3827
0.00364392 , 77.5467 , 65.12 , -0.014813 , 0 , 75.1695
0.0038144 , 75.71 , 64.2833 , -0.0139926 , 0 , 73.8449
0.00497384 , 73.72 , 63.8733 , -0.013331 , 0 , 72.8238
0.0029708 , 71.7433 , 63.4767 , -0.012472 , 0 , 71.9168
0.00406536 , 69.7667 , 63.0733 , -0.0116552 , 0 , 70.9708
0.00409408 , 67.81 , 62.65 , -0.0109123 , 0 , 70.0287
0.00351944 , 65.81 , 62.4367 , -0.0101245 , 0 , 69.2813
0.00403368 , 63.87 , 61.84 , -0.00937918 , 0 , 68.1439
0.0043244 , 61.8867 , 61.5733 , -0.00869924 , 0 , 67.335
0.00512256 , 59.91 , 61.1533 , -0.00809526 , 0 , 66.3112
0.00397104 , 57.9267 , 60.8767 , -0.00744039 , 0 , 65.5207
0.0048464 , 55.9233 , 60.9033 , -0.00683171 , 0 , 65.0398
0.00366216 , 53.88 , 60.9533 , -0.00620311 , 0 , 64.697
0.00455368 , 51.88 , 60.92 , -0.00562137 , 0 , 64.2477
0.00395392 , 49.92 , 60.4933 , -0.00505829 , 0 , 63.4765
0.00469936 , 47.9733 , 60.0333 , -0.00454044 , 0 , 62.649
0.00517096 , 45.96 , 60.0133 , -0.00408226 , 0 , 62.279
0.00514968 , 43.9533 , 60.1467 , -0.00365117 , 0 , 62.0883
0.00668672 , 41.95 , 60.4333 , -0.00328451 , 0 , 62.032
0.00679984 , 39.9267 , 60.3933 , -0.00294754 , 0 , 61.6898
0.00368616 , 38.04 , 61.15 , -0.00256592 , 0 , 62.4108
0.00352112 , 36.0533 , 61.49 , -0.00219807 , 0 , 62.8226
0.00517288 , 34.0967 , 61.9733 , -0.00190443 , 0 , 63.3645
0.00390032 , 32.1367 , 62.3967 , -0.00163755 , 0 , 63.8866
0.00520392 , 30.1633 , 62.8167 , -0.00141039 , 0 , 64.3678
0.0057744 , 28.1767 , 63.2667 , -0.00122407 , 0 , 64.9144
0.0051628 , 26.25 , 63.8133 , -0.00105885 , 0 , 65.6223
0.0052824 , 24.2233 , 64.0967 , -0.000916272 , 0 , 66.0976
