0.00122584 , 285.09 , 45.91 , -0.332394 , 0 , 95.6296
0.00433376 , 287.6 , 44.12 , -0.231553 , 0 , 95.9302
0.00374424 , 285.63 , 45.48 , -0.118408 , 0 , 87.9426
0.00149208 , 283.02 , 44.94 , -0.0416447 , 0 , 77.4478
0.00253832 , 281.35 , 46.07 , -0.0129815 , 0 , 70.8663
0.00403888 , 279.13 , 46.27 , -0.00609064 , 17.3162 , 65.0455
0.00218376 , 277.15 , 47.17 , -0.00523165 , 18.1211 , 65.8797
0.00359568 , 275.37 , 48.62 , -0.00721473 , 13.5714 , 70.9955
0.0031196 , 273.37 , 48.17 , -0.0123998 , 9.40699 , 73.2637
0.00399664 , 271.63 , 49.66 , -0.0226657 , 6.25885 , 77.517
0.002256 , 269.47 , 50.59 , -0.0378812 , 2.43362 , 82.961
0.0027892 , 267.47 , 50.82 , -0.0555631 , 0 , 89.2389
0.00376216 , 265.68 , 52.18 , -0.0719723 , 0 , 96.835
0.0003788 , 263.67 , 52.25 , -0.077399 , 0 , 102.37
0.003498 , 261.57 , 52.5 , -0.0755648 , 0 , 106.338
0.00385032 , 259.63 , 53.47 , -0.0699868 , 0 , 109.422
0.00282432 , 257.48 , 53.95 , -0.0620121 , 0 , 110.839
0.00414336 , 254.95 , 54.43 , -0.0553384 , 0 , 111.861
0.00233568 , 253.4 , 55.96 , -0.0501172 , 0 , 114.114
0.00417824 , 251.32 , 56.84 , -0.0475754 , 0 , 115.515
0.00341824 , 249.03 , 58.32 , -0.046417 , 0 , 117.703
0.00344336 , 246.62 , 58.86 , -0.0457352 , 0 , 119.056
0.00256776 , 244.85 , 59.9 , -0.0450826 , 0 , 121.095
0.0018384 , 242.68 , 59.69 , -0.0437217 , 0 , 121.804
0.00482984 , 240.9 , 60.66 , -0.0440618 , 0 , 123.338
0.00429304 , 238.87 , 61.81 , -0.0448909 , 0 , 124.816
0.00384512 , 236.23 , 62.02 , -0.0448487 , 0 , 125.352
0.00156704 , 234.94 , 63.58 , -0.0436238 , 0 , 127.491
0.0033236 , 233.28 , 65.4 , -0.0431235 , 0 , 129.458
0.003602 , 231.03 , 65.75 , -0.0429253 , 0 , 129.762
0.00444264 , 229.52 , 67.28 , -0.0435989 , 0 , 131.203
0.00378584 , 227.43 , 68.03 , -0.0440584 , 0 , 131.915
0.0031988 , 224.73 , 69.62 , -0.0437472 , 0 , 133.523
0.00444792 , 222.43 , 70.42 , -0.0436036 , 0 , 134.35
0.00247712 , 220.33 , 71.73 , -0.0425346 , 0 , 135.698
0.00478248 , 218.48 , 73.04 , -0.0423626 , 0 , 136.853
0.00541384 , 215.89 , 73.98 , -0.0427967 , 0 , 137.537
