0.00024016 , 249.56 , 96.8933 , -0.0358682 , 0 , 134.735
0.0029008 , 247.853 , 97.9433 , -0.0391002 , 0 , 136.337
0.00267208 , 245.913 , 98.4433 , -0.0430597 , 0 , 137.705
0.00221864 , 244.517 , 99.88 , -0.0467462 , 0 , 140.351
0.00181168 , 243.53 , 101.623 , -0.0497899 , 0 , 143.496
0.00282928 , 241.97 , 102.9 , -0.0525483 , 0 , 145.981
0.0019236 , 240.217 , 103.87 , -0.0538306 , 0 , 148.063
0.00295712 , 239.017 , 105.477 , -0.0551035 , 0 , 150.579
0.00194168 , 237 , 105.377 , -0.0549499 , 0 , 151.285
0.00334272 , 235.497 , 106.697 , -0.0554526 , 0 , 153.247
0.00218448 , 233.847 , 107.867 , -0.0556047 , 0 , 154.914
0.00255128 , 232.62 , 109.46 , -0.0562549 , 0 , 156.899
0.0024132 , 231.067 , 110.723 , -0.0572958 , 0 , 158.476
0.0033308 , 229.137 , 111.293 , -0.0589815 , 0 , 159.26
0.00303056 , 227.547 , 112.507 , -0.0608756 , 0 , 160.692
0.00271576 , 226.243 , 114.05 , -0.0627162 , 0 , 162.409
0.00218688 , 224.66 , 115.41 , -0.0639571 , 0 , 163.892
0.00296712 , 222.987 , 116.543 , -0.065433 , 0 , 165.02
0.00426528 , 221.437 , 117.82 , -0.0681577 , 0 , 166.084
0.00190584 , 220.313 , 119.487 , -0.0695233 , 0 , 167.536
0.002194 , 219.09 , 121.09 , -0.070507 , 0 , 168.848
0.00169408 , 217.577 , 122.403 , -0.0710079 , 0 , 169.767
0.00339072 , 215.927 , 123.553 , -0.0727443 , 0 , 170.199
0.0020808 , 214.283 , 124.71 , -0.0737142 , 0 , 170.49
0.00140408 , 213.497 , 126.58 , -0.0742741 , 0 , 171.398
0.0017496 , 212.48 , 128.337 , -0.075453 , 0 , 171.87
0.00160904 , 210.777 , 129.397 , -0.0765207 , 0 , 171.171
0.00394544 , 208.913 , 130.153 , -0.0793864 , 0 , 169.489
0.00160912 , 207.38 , 131.46 , -0.0806042 , 0 , 167.667
0.00140656 , 206.29 , 133.143 , -0.0809851 , 0 , 165.183
0.0029476 , 204.843 , 134.58 , -0.0825979 , 0 , 161.018
0.00171408 , 203.53 , 136.107 , -0.0834528 , 0 , 155.568
0.00189008 , 202.027 , 137.43 , -0.0837781 , 0 , 148.812
0.00286208 , 200.05 , 137.117 , -0.0839087 , 0 , 140.179
0.00211944 , 198.51 , 135.81 , -0.0825402 , 0 , 131.463
0.00208096 , 197.73 , 133.96 , -0.0805665 , 0 , 123.777
0.0027532 , 196.97 , 132.103 , -0.0793479 , 0 , 117.708
0.00414456 , 196.22 , 130.227 , -0.0800484 , 0 , 112.99
0.00276296 , 194.663 , 128.967 , -0.0799564 , 0 , 110.05
0.00359088 , 193.31 , 127.467 , -0.0801241 , 0 , 107.716
0.00289176 , 192.28 , 125.743 , -0.0798023 , 0 , 106.029
0.00230968 , 191.47 , 123.907 , -0.0788016 , 0 , 104.879
0.00433816 , 190.017 , 122.53 , -0.079286 , 0 , 104.324
0.00282208 , 188.45 , 121.27 , -0.0786912 , 0 , 104.329
0.00156208 , 187.133 , 119.677 , -0.0763889 , 0 , 104.433
0.00263192 , 185.733 , 118.237 , -0.0746976 , 0 , 104.839
0.00675472 , 184.303 , 116.767 , -0.0769268 , 0 , 104.99
0.00510064 , 183.17 , 115.103 , -0.0789124 , 0 , 105.307
0.00418344 , 181.74 , 113.633 , -0.0791802 , 0 , 106.01
0.00431616 , 180.25 , 112.22 , -0.0785555 , 0 , 106.916
0.00446192 , 178.79 , 110.817 , -0.0774242 , 0 , 107.832
0.00288688 , 177.383 , 109.36 , -0.0745316 , 0 , 108.791
0.00285056 , 175.92 , 107.94 , -0.0711479 , 0 , 109.723
0.00398368 , 174.437 , 106.58 , -0.0689691 , 0 , 110.553
0.00325728 , 173.03 , 105.127 , -0.067021 , 0 , 111.267
0.00401344 , 171.677 , 103.62 , -0.0659921 , 0 , 111.784
0.00312952 , 170.317 , 102.15 , -0.0648883 , 0 , 112.361
0.00356312 , 168.91 , 100.707 , -0.0641176 , 0 , 112.811
0.00359768 , 167.39 , 99.3333 , -0.0634718 , 0 , 113.21
0.00313448 , 165.897 , 97.97 , -0.0624037 , 0 , 113.518
0.00265328 , 164.363 , 96.6233 , -0.0607513 , 0 , 113.746
0.00336512 , 162.75 , 95.4033 , -0.0593525 , 0 , 113.898
0.00420216 , 161.13 , 94.19 , -0.0585634 , 0 , 113.854
0.00338696 , 159.607 , 92.85 , -0.0573658 , 0 , 113.64
0.003856 , 158.083 , 91.53 , -0.0562415 , 0 , 113.335
0.00369664 , 156.467 , 90.2933 , -0.0550318 , 0 , 113.05
0.00403784 , 154.85 , 89.03 , -0.0539078 , 0 , 112.614
0.00386168 , 153.223 , 87.8267 , -0.0526623 , 0 , 112.166
0.00375936 , 151.613 , 86.5767 , -0.0512556 , 0 , 111.602
0.003674 , 149.973 , 85.4233 , -0.0497532 , 0 , 111.063
0.00390344 , 148.34 , 84.25 , -0.0483613 , 0 , 110.409
0.00403672 , 146.673 , 83.1433 , -0.0470954 , 0 , 109.727
0.00343728 , 144.94 , 82.13 , -0.0455664 , 0 , 109.091
0.00393 , 143.16 , 81.1633 , -0.0441948 , 0 , 108.399
0.00300928 , 141.387 , 80.23 , -0.0425116 , 0 , 107.731
0.00278488 , 139.55 , 79.32 , -0.0406621 , 0 , 107.008
0.00251624 , 137.7 , 78.4633 , -0.0387985 , 0 , 106.276
0.0033344 , 135.94 , 77.48 , -0.0373964 , 0 , 105.28
0.0043284 , 134.183 , 76.5133 , -0.0366229 , 0 , 104.158
0.00418624 , 132.39 , 75.6067 , -0.0359589 , 0 , 103.045
0.0053308 , 130.58 , 74.6133 , -0.0356253 , 0 , 101.782
0.00460032 , 128.78 , 73.7 , -0.0350128 , 0 , 100.667
0.00444136 , 126.993 , 72.7933 , -0.0340552 , 0 , 99.5706
0.00403256 , 125.1 , 72.0167 , -0.0327612 , 0 , 98.6141
0.00459848 , 123.167 , 71.39 , -0.0314967 , 0 , 97.7058
0.00363896 , 121.287 , 70.6367 , -0.0299378 , 0 , 96.6607
0.00487376 , 119.41 , 69.93 , -0.0286724 , 0 , 95.5284
0.00422912 , 117.453 , 69.5 , -0.0274038 , 0 , 94.6444
0.00388128 , 115.537 , 68.89 , -0.0260241 , 0 , 93.5555
0.00489584 , 113.65 , 68.1567 , -0.0249485 , 0 , 92.2885
0.00555752 , 111.657 , 67.8 , -0.0241796 , 0 , 91.2998
0.0032692 , 109.627 , 67.4567 , -0.0229099 , 0 , 90.424
0.00567024 , 107.753 , 66.6967 , -0.0220059 , 0 , 89.0681
0.00356024 , 105.767 , 66.4167 , -0.0208738 , 0 , 88.2941
0.00276936 , 103.773 , 66.09 , -0.0194545 , 0 , 87.4756
0.00381536 , 101.78 , 65.6733 , -0.0182841 , 0 , 86.5396
0.00549672 , 99.77 , 65.34 , -0.0175612 , 0 , 85.5161
0.00452664 , 97.8033 , 64.9533 , -0.016796 , 0 , 84.4331
0.00421 , 95.7767 , 64.7167 , -0.0159222 , 0 , 83.5804
0.0035428 , 93.7767 , 64.6033 , -0.0149721 , 0 , 82.9773
0.00339936 , 91.7633 , 64.4767 , -0.0140211 , 0 , 82.3711
0.00389768 , 89.73 , 64.32 , -0.0131878 , 0 , 81.6814
0.0051784 , 87.7167 , 64.2233 , -0.0125774 , 0 , 80.953
0.00385904 , 85.7133 , 64.5233 , -0.0118956 , 0 , 80.6729
0.00573432 , 83.7933 , 65.1567 , -0.0113989 , 0 , 80.694
0.00314624 , 81.78 , 65.27 , -0.0107144 , 0 , 80.3591
0.00578592 , 79.7767 , 65.1667 , -0.0101876 , 0 , 79.7297
0.00603048 , 77.77 , 65.1167 , -0.00979125 , 0 , 79.1506
0.00499424 , 75.7933 , 65.5533 , -0.00928742 , 0 , 79.0626
0.00502792 , 73.86 , 66.0933 , -0.00875852 , 0 , 79.1604
0.00432464 , 71.9367 , 66.67 , -0.00819698 , 0 , 79.3704
0.0049992 , 69.9633 , 67.0067 , -0.00768012 , 0 , 79.2976
0.00382344 , 68.01 , 67.4633 , -0.00712636 , 0 , 79.3761
0.00547136 , 66.04 , 67.91 , -0.00666723 , 0 , 79.3597
0.00468088 , 64.2 , 68.7467 , -0.00623247 , 0 , 79.7603
0.00660888 , 62.4033 , 69.6867 , -0.00589874 , 0 , 80.1666
0.00481304 , 60.7567 , 70.8567 , -0.00553471 , 0 , 80.9039
0.0062144 , 59.02 , 71.8667 , -0.00520739 , 0 , 81.4419
0.00429736 , 57.2333 , 72.84 , -0.00483602 , 0 , 82.06
0.00442608 , 55.4533 , 73.7533 , -0.00444838 , 0 , 82.6135
0.00467664 , 53.6367 , 74.6067 , -0.00409627 , 0 , 83.1138
0.00378344 , 51.7167 , 75.18 , -0.00372717 , 0 , 83.3301
0.00466816 , 49.85 , 75.9033 , -0.00339216 , 0 , 83.6758
0.00398128 , 48.1267 , 76.93 , -0.0030739 , 0 , 84.3637
0.00398416 , 46.64 , 78.2733 , -0.00277665 , 0 , 85.3768
0.0046324 , 44.88 , 79.2833 , -0.00251564 , 0 , 86.0304
0.00782624 , 43.2767 , 80.4967 , -0.00233573 , 0 , 86.7641
