0.00348152 , 292.51 , 60.44 , -0.379361 , 3.5999 , 108.683
0.0028868 , 291.42 , 62.44 , -0.285425 , 0 , 112.586
0.0022792 , 289.31 , 63.61 , -0.152567 , 0 , 105.56
0.00213296 , 288.13 , 66.12 , -0.0579497 , 0 , 96.8499
0.00234472 , 286.72 , 63.48 , -0.0177672 , 0 , 83.8578
0.00286832 , 286.7 , 66.23 , -0.00794983 , 16.853 , 78.7869
0.00341192 , 284.28 , 67.27 , -0.00671566 , 18.0026 , 78.3863
0.00271392 , 281.63 , 67.99 , -0.00903261 , 11.892 , 83.1378
0.00217056 , 280.71 , 69.96 , -0.0157086 , 8.29215 , 88.5471
0.0034256 , 277.84 , 70.87 , -0.0291412 , 4.4032 , 92.4737
0.00304056 , 276.87 , 72.85 , -0.0511959 , 2.55939 , 99.5922
0.0031792 , 274.9 , 73.98 , -0.0792722 , 0.255865 , 107.446
0.00229512 , 272.92 , 75 , -0.103897 , 0 , 115.821
0.00249168 , 270.48 , 74.86 , -0.115396 , 0 , 122.124
0.00255264 , 270.68 , 77.17 , -0.116422 , 0 , 129.283
0.00364104 , 268.61 , 77.48 , -0.10981 , 0 , 132.053
0.00169008 , 267.19 , 80.27 , -0.099015 , 0 , 136.327
0.000882 , 264.79 , 79.69 , -0.0859587 , 0 , 136.794
0.00103928 , 265.86 , 81.45 , -0.0789358 , 0 , 139.963
0.00208744 , 263.37 , 80.12 , -0.0756061 , 0 , 139.435
0.00316296 , 261.98 , 81.97 , -0.0771281 , 0 , 142.329
0.00316072 , 260.31 , 84.12 , -0.081477 , 0 , 145.543
0.0020796 , 257.74 , 84.41 , -0.0841622 , 0 , 147.21
0.00110912 , 258.03 , 86.86 , -0.0868303 , 0 , 151.391
0.00237704 , 256.48 , 85.16 , -0.0888383 , 0 , 150.975
0.00268936 , 254.73 , 86.44 , -0.0907502 , 0 , 153.18
0.00139928 , 252.72 , 87.13 , -0.0897628 , 0 , 154.414
0.00105224 , 253.88 , 89.32 , -0.0899639 , 0 , 157.189
0.00205192 , 252.07 , 88.23 , -0.0904793 , 0 , 156.187
0.00255016 , 250.23 , 89.64 , -0.0921503 , 0 , 157.563
0.00429376 , 249.07 , 91.47 , -0.0969955 , 0 , 159.154
0.00347168 , 247.25 , 92.8 , -0.101399 , 0 , 160.324
0.0028252 , 245.75 , 94.93 , -0.104222 , 0 , 162.476
0.00159816 , 243.02 , 94.47 , -0.101819 , 0 , 162.065
0.00170904 , 242.37 , 96.96 , -0.0990091 , 0 , 164.375
0.00281856 , 240.81 , 98.28 , -0.0973544 , 0 , 164.759
0.0019188 , 238.93 , 99.03 , -0.0949795 , 0 , 164.379
0.00139984 , 238.58 , 101.25 , -0.093962 , 0 , 165.457
0.00345768 , 236.66 , 100.59 , -0.0952802 , 0 , 163.432
0.00436128 , 234.94 , 102.45 , -0.0994803 , 0 , 163.799
