0.00338872 , 50.47 , 102.963 , -0.475251 , 0 , 87.8769
0.00383392 , 52.51 , 103.18 , -0.0193237 , 0 , 106.74
0.00361848 , 54.4167 , 103.873 , -0.00248036 , 0.328067 , 119.836
0.00491624 , 56.2367 , 104.777 , -0.00119206 , 17.4674 , 121.362
0.00406832 , 58.2133 , 105.217 , -0.000876248 , 22.502 , 119.931
0.00497112 , 60.12 , 105.863 , -0.000811189 , 26.8163 , 119.449
0.0040832 , 62.09 , 106.433 , -0.000875801 , 26.0461 , 118.535
0.0067812 , 63.8667 , 107.397 , -0.00103435 , 22.4225 , 117.552
0.00428696 , 65.7033 , 108.213 , -0.00124192 , 16.1368 , 116.88
0.00460544 , 67.5233 , 109.08 , -0.00148901 , 10.512 , 116.705
0.00352344 , 69.4433 , 109.81 , -0.00178605 , 5.80918 , 116.885
0.00243536 , 71.1833 , 110.827 , -0.00213948 , 1.77718 , 117.601
0.0034288 , 72.9333 , 111.817 , -0.00261003 , 0 , 118.276
0.00218184 , 74.7 , 112.767 , -0.00320995 , 0 , 118.96
0.00352104 , 76.4933 , 113.667 , -0.00403714 , 0 , 119.444
0.00464776 , 78.1967 , 114.78 , -0.00522819 , 0 , 120.106
0.0034284 , 79.9433 , 115.773 , -0.00682849 , 0 , 120.763
0.00356728 , 81.6667 , 116.84 , -0.00907707 , 0 , 121.583
0.00358496 , 83.3133 , 118.05 , -0.0123461 , 0 , 122.739
0.00354368 , 84.9533 , 119.233 , -0.0171714 , 0 , 124.108
0.00449528 , 86.6767 , 120.317 , -0.0246544 , 0 , 125.662
0.00480352 , 88.3367 , 121.47 , -0.036225 , 0 , 127.678
0.00546952 , 90.12 , 122.517 , -0.0540104 , 0 , 130.042
0.00568912 , 91.81 , 123.613 , -0.079981 , 0 , 132.971
0.00487848 , 93.49 , 124.75 , -0.113665 , 0 , 136.462
0.00521744 , 95.2067 , 125.89 , -0.153416 , 0 , 140.269
0.00475336 , 96.81 , 127.133 , -0.193416 , 0 , 144.165
0.00421168 , 98.4633 , 128.297 , -0.226888 , 0 , 147.435
0.00269376 , 100.003 , 129.587 , -0.247003 , 0 , 149.683
0.00539432 , 101.583 , 130.893 , -0.261405 , 0 , 150.183
0.00320512 , 103.177 , 132.173 , -0.262616 , 0 , 148.76
0.00472704 , 104.81 , 133.423 , -0.257907 , 0 , 145.543
0.00446328 , 106.363 , 134.723 , -0.247799 , 0 , 141.264
0.00282832 , 108.023 , 135.847 , -0.23083 , 0 , 136.643
0.00575128 , 109.687 , 136.97 , -0.218879 , 0 , 132.482
0.0075968 , 111.33 , 138.187 , -0.213946 , 0 , 129.195
0.00830864 , 113.1 , 139.17 , -0.214092 , 0 , 126.572
0.00740272 , 114.633 , 140.46 , -0.215398 , 0 , 125.053
0.00674936 , 116.203 , 141.75 , -0.217275 , 0 , 124.169
0.0048412 , 117.933 , 142.847 , -0.216937 , 0 , 123.674
0.00386848 , 119.447 , 144.2 , -0.215126 , 0 , 123.795
0.00617048 , 120.85 , 145.673 , -0.219038 , 0 , 124.112
0.0113327 , 122.557 , 146.743 , -0.237229 , 0 , 123.94
0 , 124.097 , 148.043 , -0.089823 , 0 , 148.345
0.00345408 , 125.507 , 149.467 , -0.0121547 , 0 , 145.778
0.00372624 , 127.027 , 150.8 , -0.00392213 , 0 , 147.037
0.00312816 , 128.69 , 151.913 , -0.00302786 , 6.4506 , 151.658
0.00398688 , 130.243 , 153.183 , -0.00356659 , 13.5925 , 156.243
0.00370048 , 132.11 , 154.083 , -0.00514233 , 9.5618 , 160.246
0.00377032 , 134.087 , 153.767 , -0.00841168 , 2.54495 , 162.285
0.00280472 , 135.903 , 152.923 , -0.0147298 , 0 , 162.783
0.00265752 , 137.553 , 151.683 , -0.0264377 , 0 , 162.071
0.00281784 , 139.09 , 150.37 , -0.0467652 , 0 , 160.993
0.00304904 , 140.427 , 148.787 , -0.0781172 , 0 , 159.823
0.00312968 , 141.88 , 147.337 , -0.119089 , 0 , 159.269
0.0034552 , 144.893 , 144.633 , -0.164501 , 0 , 158.094
0.00402528 , 146.483 , 143.42 , -0.205286 , 0 , 158.155
0.00357184 , 148.18 , 142.277 , -0.231819 , 0 , 157.482
0.00392776 , 149.873 , 141.15 , -0.242652 , 0 , 155.353
0.00225792 , 151.603 , 140.09 , -0.235827 , 0 , 151.752
0.0035848 , 153.3 , 138.953 , -0.222844 , 0 , 147.015
0.00316256 , 154.977 , 137.847 , -0.207495 , 0 , 142.23
0.00318384 , 156.57 , 136.61 , -0.194325 , 0 , 138.05
0.00277944 , 158.143 , 135.333 , -0.185579 , 0 , 134.903
0.00339576 , 159.77 , 134.087 , -0.184271 , 0 , 132.685
0.00283704 , 161.53 , 133.09 , -0.188472 , 0 , 131.4
0.00358208 , 163.427 , 132.353 , -0.199073 , 0 , 130.805
0.00280696 , 165.19 , 131.39 , -0.211664 , 0 , 130.416
0.00268712 , 167.043 , 130.583 , -0.224923 , 0 , 130.549
0.0025092 , 168.967 , 129.847 , -0.237633 , 0 , 131.063
0.0033492 , 170.793 , 128.93 , -0.25105 , 0 , 131.624
0.00287168 , 172.663 , 128.12 , -0.262308 , 0 , 132.564
0.00216048 , 174.61 , 127.563 , -0.269995 , 0 , 133.959
0.00255432 , 176.497 , 126.783 , -0.277154 , 0 , 135.22
0.00250968 , 178.377 , 126.06 , -0.284358 , 0 , 136.578
0.00324744 , 180.25 , 125.313 , -0.294336 , 0 , 137.914
0.00391256 , 182.12 , 124.593 , -0.308066 , 0 , 139.312
0.00294968 , 184.047 , 123.907 , -0.320657 , 0 , 140.881
0.0025268 , 185.927 , 123.203 , -0.331615 , 0 , 142.534
0.00257656 , 187.853 , 122.637 , -0.342579 , 0 , 144.325
0.00978192 , 189.777 , 122.077 , -0.378205 , 0 , 145.981
0.00673376 , 191.643 , 121.347 , -0.410372 , 0 , 147.828
0.00374712 , 193.58 , 120.74 , -0.426256 , 0 , 150.432
0.00291464 , 195.713 , 120.28 , -0.431607 , 0 , 153.315
0.00260672 , 197.713 , 119.903 , -0.430833 , 0 , 155.78
0.00274584 , 199.69 , 119.547 , -0.42813 , 0 , 157.666
0.0029468 , 201.73 , 119.367 , -0.42754 , 0 , 159.295
0.00417776 , 203.753 , 119 , -0.435843 , 0 , 160.537
0.00515024 , 205.74 , 118.683 , -0.454756 , 0 , 161.828
0.00550952 , 207.77 , 118.417 , -0.481531 , 0 , 163.413
0.0071612 , 209.76 , 118.167 , -0.51831 , 0 , 165.42
0.00574976 , 211.767 , 117.953 , -0.551212 , 0 , 167.859
0.00498664 , 213.75 , 117.567 , -0.575828 , 0 , 170.457
0.00500824 , 215.77 , 117.513 , -0.593957 , 0 , 173.266
0.00403288 , 217.777 , 117.73 , -0.602154 , 0 , 175.77
0.00277704 , 219.797 , 117.807 , -0.599224 , 0 , 177.436
0.00345168 , 221.797 , 118.08 , -0.595253 , 0 , 178.52
