0.00386008 , 23.2567 , 126.34 , -0.27746 , 0 , 136.976
0.00338432 , 24.9767 , 127.433 , -0.00707069 , 0 , 156.38
0.00363336 , 26.5933 , 128.617 , -0.000802606 , 0.517739 , 165.348
0.00292664 , 28.25 , 129.803 , -0.000361472 , 8.85606 , 160.157
0.00367096 , 29.75 , 131.167 , -0.000269949 , 9.12565 , 155.956
0.00382528 , 31.2867 , 132.463 , -0.000262171 , 9.21339 , 155.823
0.00340704 , 32.8767 , 133.733 , -0.00029549 , 6.16091 , 156.051
0.00286416 , 34.3533 , 135.107 , -0.000352323 , 1.1072 , 155.617
0.00313264 , 35.9967 , 136.263 , -0.00042367 , 0 , 154.628
0.00287304 , 37.6033 , 137.507 , -0.000504285 , 0 , 153.848
0.0037768 , 39.21 , 138.773 , -0.000593096 , 0 , 153.289
0.00287552 , 40.7167 , 140.093 , -0.000685185 , 0 , 153.113
0.00343064 , 42.1667 , 141.48 , -0.000780404 , 0 , 153.207
0.00257128 , 43.71 , 142.857 , -0.000876665 , 0 , 153.57
0.00324616 , 45.1233 , 144.347 , -0.000977308 , 0 , 154.173
0.00280216 , 46.5667 , 145.78 , -0.00108194 , 0 , 154.903
0.0028572 , 47.9133 , 147.32 , -0.00119066 , 0 , 155.844
0.00358096 , 49.0967 , 148.997 , -0.00131273 , 0 , 156.978
0.00322648 , 50.1367 , 150.727 , -0.00144231 , 0 , 158.265
0.00275912 , 51.3767 , 152.31 , -0.00157693 , 0 , 159.494
0.00319848 , 52.3933 , 154.033 , -0.00172889 , 0 , 160.886
0.00371456 , 54.2167 , 154.867 , -0.00191 , 0 , 161.424
0.00305872 , 55.9467 , 153.827 , -0.00210133 , 0 , 160.118
0.00324504 , 57.2 , 152.22 , -0.00230789 , 0 , 158.23
0.00349848 , 58.4833 , 150.663 , -0.00254485 , 0 , 156.404
0.00308368 , 59.8933 , 149.21 , -0.002808 , 0 , 154.717
0.00306992 , 60.8833 , 147.467 , -0.00309831 , 0 , 152.714
0.00304128 , 61.99 , 145.773 , -0.00342876 , 0 , 150.793
0.00311616 , 63.4767 , 144.397 , -0.00382394 , 0 , 149.231
0.0029748 , 64.8767 , 142.887 , -0.00429153 , 0 , 147.558
0.00181944 , 66.3833 , 141.57 , -0.00481397 , 0 , 146.171
0.0023604 , 67.9833 , 140.353 , -0.00547385 , 0 , 144.884
0.00256944 , 69.4733 , 139.01 , -0.00632033 , 0 , 143.493
