0.0029352 , 9.09333 , 80.9 , -0.398891 , 0 , 88.436
0.00285488 , 10.0033 , 82.7333 , -0.00882965 , 0 , 112.624
0.00263424 , 11.55 , 84.0133 , -0.00107118 , 0 , 123.416
0.00271256 , 13.1667 , 85.21 , -0.000577718 , 5.21486 , 120.192
0.00237896 , 14.6533 , 86.55 , -0.000481665 , 10.0487 , 116.872
0.0029308 , 16.3 , 87.6933 , -0.000456184 , 15.1674 , 114.479
0.00418696 , 17.8133 , 89.07 , -0.000461817 , 16.8738 , 111.701
0.00822976 , 19.4133 , 90.3033 , -0.000500351 , 16.3297 , 108.337
0.0083916 , 20.9733 , 91.61 , -0.000559002 , 13.2575 , 105.528
0.00443312 , 22.39 , 93.0733 , -0.000611365 , 7.97777 , 103.856
0.00318728 , 23.79 , 94.5233 , -0.000653595 , 3.37057 , 102.937
0.00594024 , 25.2533 , 95.8967 , -0.000701368 , 1.31412 , 102.399
0.00506048 , 26.5067 , 97.5433 , -0.000745893 , 0 , 102.72
0.0054728 , 27.9967 , 98.9033 , -0.000785708 , 0 , 103.043
0.00571648 , 29.3467 , 100.433 , -0.000825793 , 0 , 103.783
0.00477376 , 30.67 , 101.937 , -0.000860512 , 0 , 104.74
0.00532424 , 32.0333 , 103.41 , -0.000897169 , 0 , 105.747
0.0041568 , 33.3633 , 104.913 , -0.000931412 , 0 , 106.964
0.00469288 , 34.7 , 106.407 , -0.000969589 , 0 , 108.184
0.0048172 , 35.9767 , 107.97 , -0.00101441 , 0 , 109.533
0.00421088 , 37.1233 , 109.653 , -0.00105983 , 0 , 111.079
0.00464896 , 38.5333 , 111.1 , -0.00111294 , 0 , 112.383
0.00628168 , 39.7333 , 112.733 , -0.00118503 , 0 , 113.822
0.0080956 , 40.7333 , 114.47 , -0.00127989 , 0 , 115.33
0.0131203 , 41.87 , 116.217 , -0.00142923 , 1.77775 , 116.661
0 , 43.1433 , 117.783 , -0.0355788 , 0 , 115.219
0.0155622 , 44.6 , 119.163 , -0.00276023 , 0 , 124.383
0.00690248 , 45.96 , 120.677 , -0.000960141 , 38.1502 , 130.698
0.00381128 , 47.0433 , 122.393 , -0.00073266 , 25.4395 , 132.664
0.00339744 , 47.9833 , 124.17 , -0.000668347 , 12.7577 , 136.002
0.00444312 , 49.4467 , 125.533 , -0.000701368 , 8.04944 , 138.919
0.00501464 , 50.5833 , 127.217 , -0.000810653 , 5.41459 , 140.34
0.00566624 , 51.8467 , 128.813 , -0.00097093 , 3.0167 , 140.406
0.004968 , 53.1667 , 130.363 , -0.00115934 , 0.32054 , 140.216
0.0033712 , 54.1367 , 132.12 , -0.00135502 , 0 , 140.53
0.0033436 , 55.5667 , 133.573 , -0.00156882 , 0 , 140.856
0.0033116 , 56.7633 , 135.19 , -0.00181112 , 0 , 141.613
0.00406848 , 57.7967 , 136.93 , -0.00209588 , 0 , 142.646
0.00350776 , 59.2267 , 138.37 , -0.00242051 , 0 , 143.588
0.0039112 , 61.31 , 137.997 , -0.00280526 , 0 , 142.812
0.00369336 , 62.8133 , 136.663 , -0.00325301 , 0 , 141.156
0.0042804 , 64.1133 , 135.123 , -0.00379577 , 0 , 139.317
0.00314048 , 65.1467 , 133.393 , -0.00440678 , 0 , 137.378
0.00389904 , 66.45 , 131.87 , -0.00516805 , 0 , 135.666
0.00367864 , 67.36 , 130.06 , -0.00609609 , 0 , 133.728
0.00319768 , 68.0267 , 128.133 , -0.00718632 , 0 , 131.739
0.00382288 , 68.8533 , 126.297 , -0.00857732 , 0 , 129.912
0.00430528 , 69.81 , 124.53 , -0.0104071 , 0 , 128.266
0.00377256 , 70.7967 , 122.77 , -0.0127205 , 0 , 126.782
0.00379056 , 71.87 , 121.04 , -0.0157285 , 0 , 125.483
0.00349416 , 73.1133 , 119.407 , -0.0196759 , 0 , 124.489
0.00370048 , 74.4033 , 117.863 , -0.0249777 , 0 , 123.77
0.00466032 , 75.67 , 116.273 , -0.0323644 , 0 , 123.187
0.0035292 , 77.03 , 114.78 , -0.041778 , 0 , 122.989
0.00217784 , 78.4333 , 113.34 , -0.052868 , 0 , 123.116
0.00341232 , 79.7033 , 111.743 , -0.0667212 , 0 , 123.234
0.00263056 , 80.8633 , 110.11 , -0.0821394 , 0 , 123.453
0.00233776 , 82.0033 , 108.46 , -0.097809 , 0 , 123.649
0.00284816 , 83.42 , 107.017 , -0.113636 , 0 , 123.952
0.00262928 , 84.8467 , 105.58 , -0.128036 , 0 , 124.005
0.00269848 , 86.31 , 104.197 , -0.140202 , 0 , 123.722
0.00264288 , 87.89 , 102.913 , -0.149743 , 0 , 123.091
0.00433976 , 89.5733 , 101.777 , -0.159323 , 0 , 122.086
0.00589032 , 91.14 , 100.507 , -0.169802 , 0 , 120.459
0.00595056 , 92.7767 , 99.33 , -0.179037 , 0 , 118.575
0.00530712 , 94.3633 , 98.0733 , -0.184979 , 0 , 116.404
0.00283976 , 96.09 , 97.0567 , -0.184344 , 0 , 114.424
0.00503 , 97.8067 , 96.0233 , -0.184946 , 0 , 112.316
0.00418912 , 99.4467 , 94.8033 , -0.184347 , 0 , 110.063
0.00418352 , 101.19 , 93.7267 , -0.183242 , 0 , 108.077
0.00449096 , 102.977 , 92.7233 , -0.183189 , 0 , 106.379
0.00402984 , 104.677 , 91.6367 , -0.183271 , 0 , 104.847
0.00437 , 106.46 , 90.6833 , -0.184924 , 0 , 103.692
0.00481192 , 108.3 , 89.7667 , -0.188943 , 0 , 102.795
0.00541376 , 110.16 , 88.9967 , -0.19573 , 0 , 102.232
0.00558392 , 112.05 , 88.2867 , -0.204423 , 0 , 101.925
0.00509256 , 114.083 , 87.8133 , -0.213317 , 0 , 102.063
0.00462256 , 116.077 , 87.5133 , -0.221492 , 0 , 102.534
0.00495688 , 118.07 , 87.1567 , -0.230155 , 0 , 103.065
0.0043792 , 120.07 , 87.11 , -0.237657 , 0 , 104.002
0.003498 , 122.073 , 87.2067 , -0.242541 , 0 , 105.159
0.00544472 , 124.077 , 87.1433 , -0.251128 , 0 , 106.159
0.00548408 , 126.1 , 87.2233 , -0.261243 , 0 , 107.342
0.00603576 , 128.093 , 87.63 , -0.272996 , 0 , 108.873
0.00726496 , 130.093 , 88.0833 , -0.288278 , 0 , 110.477
0.00601896 , 132.037 , 88.74 , -0.30056 , 0 , 112.348
0.00619392 , 133.963 , 89.4467 , -0.31096 , 0 , 114.303
0.00695576 , 135.733 , 90.43 , -0.321603 , 0 , 116.458
0.00606432 , 137.6 , 91.24 , -0.328195 , 0 , 118.43
0.0048784 , 139.303 , 92.3167 , -0.328361 , 0 , 120.613
0.0054228 , 140.897 , 93.5467 , -0.327385 , 0 , 122.799
0.00709728 , 142.6 , 94.6333 , -0.331376 , 0 , 124.688
0.00551248 , 144.29 , 95.73 , -0.332542 , 0 , 126.524
0.0065216 , 145.903 , 96.9333 , -0.336423 , 0 , 128.466
0.00706152 , 147.483 , 98.1767 , -0.343986 , 0 , 130.415
0.00726568 , 149.237 , 99.1867 , -0.354106 , 0 , 132.216
0.00566928 , 150.753 , 100.517 , -0.359878 , 0 , 134.396
0.00640072 , 152.16 , 101.94 , -0.366158 , 0 , 136.694
0.00687928 , 153.623 , 103.317 , -0.373984 , 0 , 138.9
0.00725104 , 155.1 , 104.687 , -0.382798 , 0 , 141.094
0.00664584 , 156.427 , 106.197 , -0.388813 , 0 , 143.422
0.00693792 , 158.08 , 107.327 , -0.394657 , 0 , 145.464
0.007134 , 159.15 , 109.04 , -0.400052 , 0 , 147.902
0.00844344 , 160.603 , 110.437 , -0.409468 , 0 , 149.997
0.00749872 , 161.727 , 112.1 , -0.41566 , 0 , 152.222
0.00967048 , 162.9 , 113.787 , -0.427356 , 0 , 154.466
0.00762944 , 164.123 , 115.39 , -0.432437 , 0 , 156.51
0.00731032 , 165.257 , 117.057 , -0.432642 , 0 , 158.557
0.00765328 , 166.197 , 118.853 , -0.431776 , 0 , 160.427
0.0076088 , 167.17 , 120.61 , -0.429878 , 0 , 161.916
0.00672576 , 168.04 , 122.43 , -0.424321 , 0 , 163.166
0.00706512 , 169.12 , 124.14 , -0.420349 , 0 , 164.13
0.00659568 , 170.28 , 125.79 , -0.417608 , 0 , 164.827
0.00644208 , 171.39 , 127.47 , -0.417135 , 0 , 165.444
0.00661 , 172.493 , 129.14 , -0.420563 , 0 , 166.014
0.00474632 , 173.48 , 130.927 , -0.420464 , 0 , 166.658
0.0067368 , 174.633 , 132.607 , -0.428649 , 0 , 167.311
0.0053832 , 175.77 , 134.27 , -0.435953 , 0 , 167.888
0.00643016 , 176.98 , 135.907 , -0.447333 , 0 , 168.627
0.00608616 , 178.187 , 137.527 , -0.459054 , 0 , 169.413
0.0056548 , 179.977 , 138.42 , -0.469861 , 0 , 169.762
0.0058196 , 181.823 , 137.547 , -0.481038 , 0 , 168.763
0.00601536 , 183.007 , 135.917 , -0.491531 , 0 , 167.304
0.00557232 , 184.1 , 134.207 , -0.498838 , 0 , 166.027
0.00593344 , 185.417 , 132.63 , -0.506322 , 0 , 165.11
0.00580928 , 186.407 , 130.847 , -0.512294 , 0 , 164.073
0.00472624 , 187.397 , 129.09 , -0.513031 , 0 , 163.161
0.00608944 , 188.507 , 127.39 , -0.518076 , 0 , 162.418
0.00490528 , 189.357 , 125.577 , -0.519793 , 0 , 161.456
0.00415856 , 190.257 , 123.763 , -0.518103 , 0 , 160.6
0.00530192 , 191.65 , 122.283 , -0.522889 , 0 , 160.167
0.00419736 , 192.887 , 120.643 , -0.527304 , 0 , 159.495
0.00405472 , 194.17 , 119.093 , -0.533152 , 0 , 159.107
0.0042616 , 195.687 , 117.64 , -0.543277 , 0 , 158.974
0.00390368 , 197.16 , 116.237 , -0.555263 , 0 , 158.986
0.00335936 , 198.64 , 114.86 , -0.566988 , 0 , 159.192
0.00335056 , 200.177 , 113.517 , -0.579673 , 0 , 159.585
0.00415168 , 201.83 , 112.38 , -0.596521 , 0 , 160.263
0.00410088 , 203.44 , 111.133 , -0.613956 , 0 , 160.872
0.00414392 , 205.113 , 109.987 , -0.630926 , 0 , 161.703
0.00348176 , 206.693 , 108.693 , -0.6439 , 0 , 162.381
0.00340232 , 208.26 , 107.407 , -0.65389 , 0 , 162.97
0.00476344 , 209.857 , 106.187 , -0.666639 , 0 , 163.434
0.00363304 , 211.597 , 105.133 , -0.675037 , 0 , 163.743
0.00591448 , 213.337 , 104.137 , -0.689555 , 0 , 164.112
0.00652352 , 215.13 , 103.14 , -0.707436 , 0 , 164.279
0.00695072 , 217.043 , 102.48 , -0.726604 , 0 , 164.764
0.00582616 , 218.837 , 101.517 , -0.740598 , 0 , 164.922
0.00472152 , 220.82 , 100.93 , -0.748374 , 0 , 165.314
0.00531264 , 222.737 , 100.263 , -0.754858 , 0 , 165.232
0.00626288 , 224.713 , 99.8967 , -0.762965 , 0 , 164.911
0.00486728 , 226.72 , 99.6167 , -0.766703 , 0 , 164.247
0.00483472 , 228.727 , 99.4667 , -0.76964 , 0 , 163.633
0.00553104 , 230.77 , 99.3 , -0.776196 , 0 , 162.823
0.00534032 , 232.77 , 99.1933 , -0.784791 , 0 , 161.885
0.00536144 , 234.783 , 99.4133 , -0.795633 , 0 , 161.366
0.0044616 , 236.78 , 99.61 , -0.805943 , 0 , 160.946
0.00540688 , 238.873 , 99.71 , -0.819471 , 0 , 160.611
0.00562384 , 240.93 , 100.173 , -0.834469 , 0 , 160.545
0.0068152 , 242.917 , 100.637 , -0.85128 , 0 , 160.492
0.00508304 , 244.807 , 101.38 , -0.862786 , 0 , 160.591
0.00652744 , 246.623 , 102.233 , -0.873452 , 0 , 160.714
0.00583776 , 248.527 , 102.937 , -0.880381 , 0 , 160.189
0.00592576 , 250.303 , 103.88 , -0.884121 , 0 , 159.401
0.0045672 , 252.027 , 104.977 , -0.883105 , 0 , 158.331
0.00596016 , 253.713 , 106.123 , -0.882797 , 0 , 156.978
