0.00856904 , 296.023 , 61.4833 , -0.00194943 , 151.351 , 76.4524
0.0130058 , 294.403 , 62.6633 , -0.00925297 , 95.6144 , 84.1917
0 , 293.487 , 64.4433 , -0.370117 , 3.60355 , 112.612
0.0040712 , 291.737 , 65.4533 , -0.274637 , 0 , 114.21
0.0036748 , 289.833 , 66.08 , -0.150792 , 0 , 106.623
0.00488456 , 287.97 , 66.84 , -0.0616154 , 0 , 96.3884
0.0030668 , 286.54 , 68.25 , -0.0205573 , 0 , 88.0408
0.00247768 , 285.297 , 69.83 , -0.00912583 , 14.3742 , 81.793
0.0032724 , 283.513 , 70.7633 , -0.00730938 , 16.5077 , 81.3787
0.0033068 , 281.74 , 71.69 , -0.00954926 , 11.8384 , 86.2639
0.00500864 , 280.24 , 73.0333 , -0.0168034 , 8.2458 , 90.8664
0.00413312 , 278.73 , 74.3633 , -0.0317827 , 5.01439 , 95.4326
0.00262168 , 276.943 , 75.3133 , -0.0550225 , 1.7417 , 101.607
0.00428816 , 275.583 , 76.79 , -0.0856821 , 0.2087 , 110.165
0.00292312 , 274.627 , 78.5567 , -0.114835 , 0 , 119.55
0.0040544 , 273.337 , 80.0867 , -0.135388 , 0 , 127.58
0.00157008 , 271.517 , 80.94 , -0.13675 , 0 , 133.475
0.004072 , 269.777 , 81.93 , -0.128803 , 0 , 137.562
0.0034776 , 268.287 , 83.2933 , -0.116742 , 0 , 140.68
0.00370816 , 267.583 , 85.1767 , -0.107141 , 0 , 143.555
0.00335216 , 265.72 , 85.91 , -0.100114 , 0 , 145.307
0.00351648 , 264.26 , 87.2933 , -0.0971081 , 0 , 148.015
0.00276456 , 262.313 , 87.7667 , -0.0953338 , 0 , 149.914
0.00326216 , 262.003 , 89.7467 , -0.0971107 , 0 , 153.373
0.00351648 , 261.247 , 91.6067 , -0.101896 , 0 , 156.437
0.00225656 , 259.893 , 93.0967 , -0.106003 , 0 , 159.074
0.00322552 , 258.573 , 94.6133 , -0.110727 , 0 , 161.6
0.0031852 , 256.657 , 95.2133 , -0.114153 , 0 , 162.985
0.00296152 , 255.363 , 96.77 , -0.116125 , 0 , 165.046
0.00289096 , 253.933 , 98.1933 , -0.116578 , 0 , 166.576
0.00294624 , 252.177 , 99.15 , -0.115586 , 0 , 167.283
0.00361664 , 250.7 , 100.517 , -0.115214 , 0 , 168.007
0.00229376 , 249.543 , 102.15 , -0.113894 , 0 , 168.648
0.0026724 , 247.717 , 102.97 , -0.1122 , 0 , 168.021
0.00398824 , 247.217 , 104.917 , -0.114523 , 0 , 168.114
0.00279912 , 246.837 , 106.897 , -0.118395 , 0 , 167.583
0.00179824 , 245.287 , 108.207 , -0.120534 , 0 , 165.622
0.00212424 , 244.663 , 110.113 , -0.123469 , 0 , 163.304
0.00216424 , 242.937 , 111.157 , -0.125603 , 0 , 158.438
0.00070568 , 241.657 , 112.737 , -0.124682 , 0 , 152.478
0.00505184 , 239.98 , 113.837 , -0.128299 , 0 , 144.234
