0.00383864 , 9.99667 , 68.5 , -0.45292 , 0 , 107.771
0.0037364 , 11.15 , 66.7233 , -0.00922534 , 0 , 125.437
0.00392168 , 12.99 , 65.8167 , -0.000971526 , 0 , 125.847
0.00303128 , 14.9833 , 65.5733 , -0.000504792 , 7.2745 , 112.887
0.00319728 , 16.97 , 65.8067 , -0.000445843 , 12.8807 , 104.618
0.0034676 , 19.01 , 65.94 , -0.000461459 , 17.2832 , 100.131
0.00348784 , 21.01 , 66.2167 , -0.00048545 , 18.4351 , 95.619
0.00414032 , 22.9933 , 66.5967 , -0.000505865 , 17.5458 , 90.4298
0.00336928 , 24.9867 , 66.7733 , -0.000527471 , 15.084 , 85.3057
0.0047068 , 26.92 , 67.2933 , -0.000557721 , 12.3882 , 81.2978
0.00423128 , 28.9133 , 67.7133 , -0.00059256 , 9.48553 , 78.1709
0.00484192 , 30.8233 , 68.3467 , -0.000628263 , 7.12534 , 76.0486
0.00442608 , 32.7867 , 68.8967 , -0.000662506 , 5.32766 , 74.5443
0.00311632 , 34.7267 , 69.4333 , -0.000690162 , 3.73237 , 73.5969
0.00390048 , 36.6667 , 69.99 , -0.000719458 , 3.16268 , 72.9722
0.00497384 , 38.5333 , 70.75 , -0.000756025 , 3.3411 , 72.7898
0.00411632 , 40.42 , 71.4633 , -0.000792027 , 3.29212 , 72.8342
0.00363808 , 42.3 , 72.1567 , -0.00082764 , 3.18541 , 73.01
0.00525272 , 44.0833 , 73.0833 , -0.000875831 , 3.75996 , 73.4332
0.00931096 , 45.9733 , 73.84 , -0.000953853 , 5.66339 , 73.5931
0 , 47.7767 , 74.7533 , -0.0302398 , 0 , 80.4915
0.00840632 , 49.57 , 75.7333 , -0.00188056 , 0 , 91.8674
0.0091508 , 51.3367 , 76.6933 , -0.000638723 , 50.2339 , 95.7432
0.00761456 , 53.0967 , 77.7733 , -0.00051415 , 40.1301 , 94.5031
0.00548624 , 54.89 , 78.7833 , -0.000491887 , 25.9008 , 94.4842
0.00484352 , 56.57 , 79.8867 , -0.000526488 , 18.7683 , 95.0329
0.00523016 , 58.2333 , 81.0033 , -0.000615001 , 15.0151 , 94.3474
0.00480176 , 59.8467 , 82.2 , -0.00074023 , 11.5441 , 92.9767
0.00476184 , 61.4833 , 83.3933 , -0.000890464 , 8.56703 , 91.6583
0.00388256 , 63.1067 , 84.5667 , -0.00105831 , 5.98755 , 90.8121
0.0048052 , 64.7767 , 85.6733 , -0.00125617 , 4.6294 , 90.3225
0.00575512 , 66.3433 , 86.93 , -0.00150114 , 3.97493 , 90.3434
0.0052416 , 68.0067 , 88.1367 , -0.00179115 , 3.1531 , 90.6547
0.005534 , 69.6267 , 89.3867 , -0.00214779 , 2.41682 , 91.2065
