0.0157307 , 12.8967 , 74.7467 , -0.541626 , 0 , 72.7973
0 , 14.8367 , 75.2733 , -0.0224601 , 0 , 78.1256
0.00395048 , 16.8633 , 75.3433 , -0.00111869 , 10.7133 , 92.7848
0.00297304 , 18.82 , 75.8333 , -0.000386506 , 48.5086 , 98.3344
0.00240752 , 20.82 , 75.91 , -0.000308901 , 30.1971 , 95.3541
0.00355912 , 22.84 , 76.2233 , -0.000283569 , 16.1658 , 94.0687
0.00258288 , 24.83 , 76.6367 , -0.000289708 , 10.2867 , 93.5337
0.00256984 , 26.7567 , 77.2033 , -0.000319868 , 7.51728 , 92.0355
0.00260976 , 28.6433 , 77.9233 , -0.000363439 , 5.27449 , 90.0629
0.00283104 , 30.5833 , 78.4233 , -0.000412017 , 3.60097 , 87.9516
0.00264744 , 32.5033 , 79.09 , -0.000461221 , 2.38898 , 86.4441
0.00253176 , 34.42 , 79.7267 , -0.000509053 , 1.67838 , 85.3602
0.00269968 , 36.3267 , 80.3467 , -0.000556022 , 1.44033 , 84.6346
0.0026492 , 38.3367 , 80.7433 , -0.000602067 , 1.51603 , 83.9909
0.0026336 , 40.2967 , 81.1933 , -0.000647753 , 1.68018 , 83.6318
0.00239 , 42.2067 , 81.81 , -0.000693649 , 1.80728 , 83.6282
0.00265968 , 44.1167 , 82.49 , -0.000742555 , 2.10403 , 83.7975
0.00275512 , 46.0067 , 83.2267 , -0.00079599 , 2.42654 , 84.1214
0.0028544 , 47.9133 , 83.8833 , -0.000854671 , 2.75022 , 84.4351
0.002274 , 49.79 , 84.6667 , -0.000917107 , 2.79208 , 84.9707
0.00248352 , 51.66 , 85.4467 , -0.000988036 , 2.93276 , 85.5232
0.0031412 , 53.55 , 86.1733 , -0.00107425 , 3.33709 , 86.0288
0.00230312 , 55.46 , 86.88 , -0.00116882 , 3.31297 , 86.6055
0.00266704 , 57.3467 , 87.6933 , -0.00128034 , 3.33964 , 87.2757
0.00208632 , 59.17 , 88.5633 , -0.00140843 , 3.1273 , 88.0586
0.0027148 , 61.0567 , 89.2567 , -0.00156522 , 3.17098 , 88.6356
0.00213448 , 62.9033 , 90.03 , -0.00174958 , 2.91008 , 89.3517
0.00234696 , 64.7833 , 90.7567 , -0.00197372 , 2.64615 , 90.0106
0.00269944 , 66.6267 , 91.65 , -0.00225767 , 2.42363 , 90.8432
0.00226608 , 68.51 , 92.41 , -0.00260481 , 1.86763 , 91.5896
0.00214864 , 70.39 , 93.13 , -0.00303942 , 1.0985 , 92.3134
0.00227112 , 72.2133 , 93.9933 , -0.00360423 , 0.227814 , 93.2045
0.00246832 , 74.04 , 94.8967 , -0.00435734 , 0 , 94.1745
0.00209328 , 75.8533 , 95.7467 , -0.00535873 , 0 , 95.1695
0.00260656 , 77.6733 , 96.5933 , -0.00677052 , 0 , 96.2192
0.00256056 , 79.5233 , 97.44 , -0.00879994 , 0 , 97.4106
0.0020144 , 81.1833 , 98.5933 , -0.0117269 , 0 , 99.0812
0.00265528 , 83.05 , 99.3633 , -0.0162454 , 0 , 100.587
0.00237096 , 84.6967 , 100.503 , -0.0232746 , 0 , 102.804
0.00254592 , 86.5067 , 101.457 , -0.0344645 , 0 , 105.274
0.0025248 , 88.33 , 102.293 , -0.0522299 , 0 , 108.221
0.00276024 , 90.15 , 103.17 , -0.079694 , 0 , 111.915
0.00227152 , 92.0467 , 103.927 , -0.118496 , 0 , 116.328
0.0024836 , 93.8333 , 104.87 , -0.167775 , 0 , 121.679
0.00284584 , 95.74 , 105.547 , -0.222647 , 0 , 127.332
0.00186848 , 97.54 , 106.473 , -0.272025 , 0 , 133.318
0.00298184 , 99.3467 , 107.437 , -0.312677 , 0 , 138.687
0.00305864 , 101.02 , 108.577 , -0.340526 , 0 , 142.917
0.00252776 , 102.697 , 109.74 , -0.352976 , 0 , 145.335
0.00228408 , 104.447 , 110.77 , -0.352202 , 0 , 145.525
