0.00961776 , 8.94667 , 83.2333 , -0.530139 , 0 , 103.484
0 , 10.2867 , 84.7467 , -0.0226071 , 0 , 85.6062
0.004014 , 11.9467 , 85.93 , -0.00114566 , 9.94004 , 101.368
0.00273072 , 13.55 , 87.1267 , -0.000400752 , 44.8142 , 108.327
0.0028864 , 15.01 , 88.5333 , -0.000320792 , 25.792 , 107.096
0.00301064 , 16.6667 , 89.66 , -0.000291914 , 11.1521 , 107.103
0.00243256 , 18.3933 , 90.71 , -0.000295162 , 5.36965 , 107.636
0.00258856 , 19.95 , 91.9667 , -0.000323713 , 2.66932 , 107.181
0.00322864 , 21.5367 , 93.19 , -0.00036639 , 0.69325 , 105.937
0.00219464 , 23.0867 , 94.5133 , -0.000412017 , 0 , 104.89
0.00201048 , 24.5867 , 95.8433 , -0.000456095 , 0 , 104.22
0.00191056 , 26.2167 , 97.0267 , -0.000498682 , 0 , 103.827
0.0022016 , 27.8133 , 98.2733 , -0.000540107 , 0 , 103.839
0.00242224 , 29.3433 , 99.5667 , -0.000580758 , 0 , 104.172
0.00202672 , 30.9567 , 100.76 , -0.000619084 , 0 , 104.645
0.00270824 , 32.6 , 101.933 , -0.000658751 , 0 , 105.214
0.00207576 , 34.12 , 103.26 , -0.000697583 , 0 , 106.108
0.0023856 , 35.6967 , 104.513 , -0.000737607 , 0 , 106.99
0.00204336 , 37.2367 , 105.877 , -0.000779361 , 0 , 108.08
0.002076 , 38.74 , 107.253 , -0.000823528 , 0 , 109.227
0.00265056 , 40.2467 , 108.593 , -0.000874519 , 0 , 110.349
0.00264296 , 41.8867 , 109.783 , -0.000931144 , 0 , 111.371
0.00278064 , 43.5367 , 110.927 , -0.000994205 , 0 , 112.368
0.00225264 , 45.1067 , 112.223 , -0.00106186 , 0 , 113.58
0.0025284 , 46.62 , 113.55 , -0.0011389 , 0 , 114.815
0.00227784 , 48.1867 , 114.84 , -0.00122583 , 0 , 116.056
0.00283208 , 49.5833 , 116.29 , -0.00132868 , 0 , 117.436
0.00224792 , 51.0433 , 117.673 , -0.00144291 , 0 , 118.81
0.00283024 , 52.31 , 119.233 , -0.00157803 , 0 , 120.326
0.00225632 , 53.7667 , 120.657 , -0.00173113 , 0 , 121.771
0.00296784 , 55.1667 , 122.11 , -0.00191709 , 0 , 123.209
0.00207608 , 56.5333 , 123.63 , -0.00212717 , 0 , 124.791
0.0019384 , 58 , 124.993 , -0.00237089 , 0 , 126.218
0.00167488 , 59.5333 , 126.307 , -0.00266215 , 0 , 127.627
0.00206688 , 60.9667 , 127.74 , -0.00302523 , 0 , 129.148
0.00173088 , 62.61 , 128.94 , -0.00347036 , 0 , 130.492
0.0016032 , 64.1333 , 130.277 , -0.00402248 , 0 , 131.993
0.00176232 , 65.6633 , 131.623 , -0.00473252 , 0 , 133.532
0.00189256 , 67.1333 , 133.053 , -0.00566071 , 0 , 135.193
0.00213616 , 68.5433 , 134.5 , -0.00689936 , 0 , 136.914
0.00210392 , 69.9533 , 135.93 , -0.00856668 , 0 , 138.696
0.00201168 , 71.35 , 137.367 , -0.0108436 , 0 , 140.578
0.002628 , 73.2833 , 137.927 , -0.0141382 , 0 , 141.719
0.0034072 , 75.2067 , 138.51 , -0.0190967 , 0 , 143.025
0.00369088 , 77.0533 , 137.73 , -0.0265087 , 0 , 143.143
0.00350024 , 78.8333 , 136.813 , -0.0374593 , 0 , 143.351
0.00315784 , 80.31 , 135.453 , -0.0531449 , 0 , 143.35
0.00336928 , 81.0033 , 133.553 , -0.074603 , 0 , 142.973
0.00338112 , 82.3133 , 132.033 , -0.102441 , 0 , 143.208
0.00235144 , 83.3 , 130.277 , -0.133618 , 0 , 143.198
0.00261032 , 84.57 , 128.71 , -0.165879 , 0 , 143.043
0.0021668 , 85.84 , 127.117 , -0.194723 , 0 , 142.127
0.00319456 , 87.36 , 125.753 , -0.219508 , 0 , 140.284
0.00230864 , 88.6833 , 124.21 , -0.23503 , 0 , 136.973
0.00337216 , 90.1167 , 122.8 , -0.243617 , 0 , 132.605
0.0029536 , 91.4933 , 121.333 , -0.243741 , 0 , 127.48
0.00310712 , 92.93 , 119.9 , -0.237397 , 0 , 122.257
0.00257288 , 94.33 , 118.467 , -0.225844 , 0 , 117.446
0.00296 , 95.72 , 116.963 , -0.2134 , 0 , 113.257
0.0028204 , 97.1467 , 115.543 , -0.20199 , 0 , 109.931
0.00237424 , 98.5433 , 114.07 , -0.192378 , 0 , 107.262
0.0029016 , 99.9033 , 112.567 , -0.186977 , 0 , 105.098
0.00221344 , 101.37 , 111.177 , -0.184379 , 0 , 103.495
0.00309096 , 102.757 , 109.71 , -0.186405 , 0 , 102.073
0.00248384 , 104.187 , 108.247 , -0.1907 , 0 , 100.922
0.00267136 , 105.76 , 106.997 , -0.197573 , 0 , 100.166
0.003144 , 107.34 , 105.723 , -0.207298 , 0 , 99.5255
0.00372304 , 108.983 , 104.49 , -0.219719 , 0 , 99.0536
0.00225392 , 110.617 , 103.253 , -0.229889 , 0 , 98.8062
0.0038532 , 112.27 , 102.083 , -0.242484 , 0 , 98.7051
0.00405104 , 113.997 , 100.92 , -0.256036 , 0 , 98.7631
0.0034452 , 115.68 , 99.7633 , -0.267337 , 0 , 99.0035
0.00301112 , 117.253 , 98.47 , -0.275556 , 0 , 99.2709
0.00416528 , 118.927 , 97.37 , -0.285022 , 0 , 99.8063
0.00262392 , 120.56 , 96.1767 , -0.290052 , 0 , 100.395
0.00303808 , 122.2 , 94.9533 , -0.294117 , 0 , 101.015
