0.0050364 , 9.69333 , 73.0733 , -0.502978 , 0 , 108.552
0.00358104 , 11.7067 , 72.89 , -0.0108894 , 0 , 127.796
0.00463968 , 13.7333 , 73 , -0.00110444 , 0 , 130.137
0.00540888 , 15.6233 , 73.7533 , -0.000576347 , 11.8484 , 118.646
0.00512584 , 17.54 , 74.3767 , -0.000513822 , 15.4971 , 110.832
0.0060832 , 19.4533 , 75.0267 , -0.000540197 , 18.5193 , 106.995
0.00669696 , 21.3567 , 75.77 , -0.000582039 , 18.8903 , 103.197
0.00631312 , 23.2433 , 76.45 , -0.000617713 , 17.1373 , 98.6728
0.00455984 , 25.1767 , 77.0533 , -0.00064674 , 13.9359 , 94.3722
0.0063176 , 27.0233 , 77.91 , -0.000683159 , 11.131 , 91.0197
0.00619064 , 28.8767 , 78.67 , -0.000725418 , 8.38519 , 88.5003
0.0065092 , 30.75 , 79.41 , -0.000767529 , 6.09958 , 86.7216
0.00436056 , 32.5867 , 80.26 , -0.000800759 , 3.6623 , 85.7995
0.00940584 , 34.3633 , 81.22 , -0.000851899 , 3.76721 , 85.1295
0 , 36.21 , 82.04 , -0.0281225 , 0 , 85.4234
0.0120353 , 37.9967 , 82.95 , -0.00174937 , 7.32147 , 97.6888
0.00846344 , 39.7467 , 83.9367 , -0.000604808 , 51.29 , 102.422
0.00423112 , 41.4567 , 84.9833 , -0.000475049 , 34.737 , 101.283
0.00429336 , 43.15 , 86.1233 , -0.0004372 , 20.3719 , 101.744
0.0038792 , 44.87 , 87.19 , -0.000454634 , 14.1626 , 102.583
0.00546272 , 46.6233 , 88.16 , -0.000518978 , 11.6097 , 101.849
0.00408864 , 48.3533 , 89.19 , -0.000607759 , 8.52104 , 100.414
0.0041528 , 50 , 90.4 , -0.000707626 , 5.88453 , 99.168
0.00472864 , 51.72 , 91.4567 , -0.000819564 , 4.31946 , 98.1527
0.00439488 , 53.4233 , 92.5367 , -0.000938863 , 3.13577 , 97.6405
0.00351712 , 55.0133 , 93.7667 , -0.00106102 , 1.97703 , 97.7027
