0.003262 , 299.42 , 71.03 , -0.41105 , 9.43672 , 118.74
0.00331176 , 298.06 , 73.97 , -0.336086 , 0 , 123.759
0.00220824 , 296.68 , 76.47 , -0.20639 , 0 , 119.804
0.00254488 , 295.65 , 78.3 , -0.0952515 , 0 , 110.538
0.00392872 , 294.41 , 76.71 , -0.0354773 , 1.68795 , 97.8823
0.00195888 , 292.75 , 78.64 , -0.015709 , 13.1432 , 89.4522
0.00136168 , 290.3 , 78.84 , -0.0109419 , 14.9104 , 85.4322
0.00369088 , 289.34 , 80.87 , -0.0130407 , 12.3066 , 91.0034
0.0021956 , 286.8 , 81.67 , -0.0207314 , 7.64842 , 94.8385
0.00278864 , 286.49 , 84.17 , -0.0371177 , 5.8516 , 100.633
0.00143824 , 284.6 , 83.33 , -0.062113 , 2.95782 , 105.383
0.00332088 , 283.51 , 85.62 , -0.0964823 , 2.14437 , 115.406
0.00152528 , 282.65 , 87.62 , -0.130478 , 1.37037 , 125.719
0.00381424 , 280.37 , 88.47 , -0.156871 , 0 , 133.738
0.00257288 , 278.15 , 88.9 , -0.165082 , 0 , 140.014
0.0036524 , 278.27 , 91.32 , -0.164918 , 0 , 146.476
0.00246192 , 276.5 , 93.16 , -0.155771 , 0 , 150.602
0.002256 , 275.12 , 95.18 , -0.144278 , 0 , 154.274
0.00210688 , 273.58 , 96.71 , -0.134409 , 0 , 157.136
0.0033048 , 272.21 , 98.2 , -0.130299 , 0 , 159.607
0.0018264 , 269.76 , 98.48 , -0.125481 , 0 , 160.709
0.00227584 , 269 , 100.43 , -0.123643 , 0 , 163.35
0.00098272 , 266.8 , 100.12 , -0.119485 , 0 , 163.227
0.00068744 , 268.05 , 103.04 , -0.119227 , 0.915875 , 165.883
0.00231272 , 266.33 , 101.42 , -0.12122 , 0.552626 , 162.922
0.00181328 , 265.42 , 103.36 , -0.125577 , 0.516222 , 162.954
0.00418376 , 263.2 , 103.92 , -0.132947 , 0 , 160.436
0.00160856 , 262.16 , 105.75 , -0.137525 , 0 , 158.544
0.00081552 , 261.23 , 108.38 , -0.138911 , 0 , 155.905
0.00242008 , 259.21 , 109.01 , -0.139293 , 0 , 149.526
0.00231272 , 257.62 , 110.33 , -0.13859 , 0 , 142.416
0.0032564 , 255.55 , 112.37 , -0.137747 , 0 , 134.897
0.00195072 , 254.91 , 114.38 , -0.13553 , 0 , 127.819
0.00323824 , 252.86 , 114.87 , -0.133177 , 0 , 120.239
0.00197824 , 251.39 , 116.52 , -0.129314 , 0 , 115.621
