0.00391328 , 299.37 , 67.06 , -0.410301 , 9.44184 , 115.45
0.0050804 , 297.51 , 68.33 , -0.341801 , 0 , 119.181
0.0053512 , 295.07 , 69.2 , -0.21989 , 0 , 114.182
0.00173224 , 292.67 , 70.35 , -0.0975108 , 0 , 105.294
0.00138304 , 291.04 , 72.77 , -0.0308661 , 0 , 96.2084
0.0019456 , 289.72 , 74.51 , -0.011532 , 13.1861 , 86.4831
0.00201616 , 289.49 , 72.11 , -0.00766253 , 17.8724 , 80.143
0.00118552 , 287.25 , 73.95 , -0.00885886 , 13.1183 , 85.6857
0.0023148 , 286.26 , 75.71 , -0.0146671 , 9.9042 , 90.7224
0.00351232 , 284.91 , 77.49 , -0.0281124 , 7.25125 , 95.113
0.00376984 , 282.39 , 78.4 , -0.0522365 , 3.92952 , 100.576
0.00333984 , 280.9 , 80.48 , -0.0868587 , 1.97822 , 109.87
0.0033584 , 278.03 , 80.44 , -0.121631 , 0 , 118.104
0.00190096 , 277.18 , 82.58 , -0.143988 , 0 , 128.29
0.0035316 , 275.84 , 84.29 , -0.151876 , 0 , 135.759
0.003216 , 274.29 , 86.69 , -0.146736 , 0 , 141.652
0.0006464 , 272.72 , 88.39 , -0.12948 , 0 , 145.299
0.00088832 , 270.17 , 87.68 , -0.108612 , 0 , 145.838
0.00314352 , 268.46 , 88.84 , -0.0957038 , 0 , 147.814
0.00326904 , 267.7 , 90.82 , -0.0908577 , 0 , 150.224
0.0018064 , 265.63 , 91.2 , -0.0881419 , 0 , 151.278
0.00252072 , 264.14 , 93.23 , -0.0891465 , 0 , 154.436
0.00405992 , 262.52 , 95.35 , -0.0946614 , 0.329265 , 157.464
0.00160664 , 261.24 , 97.13 , -0.0989244 , 0 , 160.165
0.00398376 , 259.24 , 97.87 , -0.103748 , 0 , 161.589
0.00064888 , 256.09 , 100.01 , -0.10228 , 0 , 164.199
0.00267984 , 254.7 , 102 , -0.100318 , 0 , 166.08
0.00293752 , 253.49 , 104.07 , -0.0994249 , 0 , 167.453
0.00335704 , 251.47 , 103.85 , -0.098504 , 0 , 166.115
0.00147392 , 252.12 , 106.65 , -0.0989637 , 0 , 167.912
0.00181472 , 249.17 , 106.94 , -0.0983771 , 0 , 166.494
0.00087816 , 247.07 , 107.82 , -0.0962659 , 0 , 165.616
0.00148416 , 247.36 , 109.99 , -0.0969367 , 0 , 165.509
0.00332424 , 245.3 , 109.61 , -0.0997455 , 0 , 161.964
0.001642 , 244.89 , 113.67 , -0.103832 , 0 , 162.289
0.00094704 , 242.64 , 112.59 , -0.104585 , 0 , 156.799
0.0020072 , 240.67 , 113.36 , -0.104831 , 0 , 152.45
0.00282688 , 240.03 , 115.86 , -0.107229 , 0 , 148.562
0.00190688 , 239.32 , 118.26 , -0.109403 , 0 , 143.483
0.00237384 , 238.96 , 121.18 , -0.112984 , 0 , 138.287
0.00333232 , 237.13 , 118.66 , -0.115533 , 0 , 128.204
0.00039832 , 235.32 , 119.68 , -0.112766 , 0 , 122.636
0.00111392 , 233.58 , 120.72 , -0.108032 , 0 , 117.894
0.00306656 , 231.68 , 122.05 , -0.105256 , 0 , 114.325
0.00232528 , 230.78 , 124.24 , -0.103779 , 0 , 112.644
0.002396 , 229.53 , 126.05 , -0.103597 , 0 , 111.324
0.00247952 , 228.1 , 127.7 , -0.104754 , 0 , 110.492
0.00268424 , 226.38 , 128.82 , -0.106634 , 0 , 109.563
0.00202128 , 225.15 , 130.51 , -0.108208 , 0 , 109.55
0.00358856 , 223.07 , 131.46 , -0.110583 , 0 , 108.794
0.00111712 , 222.27 , 133.4 , -0.110593 , 0 , 109.479
0.00255664 , 220.5 , 135.68 , -0.111115 , 0 , 110.087
0.00188016 , 218.73 , 137.08 , -0.110641 , 0 , 109.99
0.00315856 , 217.34 , 139.49 , -0.112028 , 0 , 110.661
0.0039252 , 215.4 , 140.03 , -0.114265 , 0 , 109.571
0.0011696 , 213.62 , 138.58 , -0.11187 , 0 , 107.453
0.00197664 , 214.15 , 136.26 , -0.11036 , 0 , 105.342
0.00439496 , 213.04 , 133.86 , -0.112315 , 0 , 103.288
0.0011032 , 212.49 , 131.62 , -0.111294 , 0 , 102.248
0.00302712 , 210.43 , 132.36 , -0.111363 , 0 , 103.602
0.00147784 , 209.38 , 130.54 , -0.109572 , 0 , 103.023
0.00224576 , 209.9 , 128.15 , -0.109236 , 0 , 102.293
0.00299248 , 208.09 , 127.29 , -0.109896 , 0 , 102.768
0.00169856 , 207.06 , 124.69 , -0.108686 , 0 , 102.026
0.00112208 , 204.73 , 124.97 , -0.105715 , 0 , 103.84
0.0037312 , 204.41 , 121.89 , -0.105619 , 0 , 102.604
0.00290072 , 202.63 , 120.05 , -0.105054 , 0 , 102.689
0.00225248 , 201.45 , 118.13 , -0.103273 , 0 , 102.892
0.003442 , 200.44 , 116.24 , -0.102651 , 0 , 103.15
0.00324848 , 198.21 , 114.42 , -0.10127 , 0 , 103.425
0.00366976 , 196.84 , 112.64 , -0.0999187 , 0 , 103.817
0.00343208 , 195.59 , 110.62 , -0.0981608 , 0 , 104.101
0.00380616 , 193.81 , 109.07 , -0.096311 , 0 , 104.742
0.0045248 , 192.88 , 106.4 , -0.0952657 , 0 , 104.451
0.00266304 , 190.56 , 105.11 , -0.0919154 , 0 , 105.48
0.0031284 , 189.25 , 102.18 , -0.088187 , 0 , 105.053
0.00413592 , 187.52 , 100.9 , -0.0858566 , 0 , 106.039
0.00390576 , 185.42 , 100.02 , -0.0837518 , 0 , 107.165
0.00298232 , 184.3 , 98.19 , -0.0811702 , 0 , 107.49
0.00741912 , 182.42 , 96.72 , -0.0825005 , 0 , 107.679
0.00188368 , 181.05 , 95.05 , -0.0800662 , 0 , 108.17
0.00335744 , 180.11 , 93.14 , -0.0775861 , 0 , 108.23
0.0033236 , 178.64 , 91.37 , -0.0753607 , 0 , 108.37
0.00469952 , 176.16 , 88.71 , -0.0735376 , 0 , 107.3
0.00388424 , 173.74 , 88.22 , -0.0711688 , 0 , 108.233
0.00256752 , 171.5 , 87.06 , -0.0673859 , 0 , 108.451
0.00454624 , 169.49 , 84.74 , -0.0646712 , 0 , 107.411
0.006888 , 167.99 , 81.58 , -0.0642361 , 0 , 105.466
0.005304 , 165.21 , 79.97 , -0.0630107 , 0 , 104.9
0.00520304 , 162.91 , 78.85 , -0.0611368 , 0 , 104.759
0.00536456 , 160.07 , 77.17 , -0.0587138 , 0 , 103.998
0.00603832 , 158.15 , 76.02 , -0.0566999 , 0 , 103.658
0.0063604 , 156.15 , 73.95 , -0.0548978 , 0 , 102.254
0.00323544 , 153.8 , 72.6 , -0.0512833 , 0 , 101.611
0.00678536 , 150.77 , 70.06 , -0.048747 , 0 , 99.4313
0.00378744 , 147.77 , 68.37 , -0.045228 , 0 , 98.1697
0.0073808 , 145.63 , 66.94 , -0.0433646 , 0 , 96.7607
0.00751096 , 142.65 , 65.59 , -0.0421702 , 0 , 95.2519
0.00370272 , 140.94 , 64.22 , -0.0395977 , 0 , 93.9675
0.00616096 , 138.06 , 63.24 , -0.037594 , 0 , 92.7942
0.00370136 , 136.18 , 62.13 , -0.0352337 , 0 , 91.6272
0.00741216 , 134.23 , 61.35 , -0.0342296 , 0 , 90.329
0.00337272 , 131.61 , 60.02 , -0.0322263 , 0 , 88.6045
0.00265072 , 129.48 , 59.53 , -0.0297044 , 0 , 87.7322
0.00626536 , 127.35 , 58.38 , -0.0284374 , 0 , 85.9664
0.0031172 , 124.64 , 57.92 , -0.0267054 , 0 , 84.8492
0.00562384 , 122.86 , 56.95 , -0.0254944 , 0 , 83.0849
0.00531584 , 119.88 , 56.08 , -0.0243834 , 0 , 81.4034
0.006162 , 117.67 , 55.19 , -0.0234089 , 0 , 79.6942
0.00516616 , 114.58 , 54.45 , -0.0221214 , 0 , 78.1872
0.005802 , 111.36 , 53.99 , -0.0207327 , 0 , 76.97
0.00571512 , 108.55 , 53.16 , -0.0193135 , 0 , 75.4555
0.00932224 , 106.54 , 53.29 , -0.0186934 , 0 , 74.719
0.00488744 , 103.74 , 53.13 , -0.0174635 , 0 , 73.8641
0.00496128 , 100.73 , 52.12 , -0.0158793 , 0 , 72.3115
0.00487984 , 97.82 , 52.07 , -0.0144345 , 0 , 71.8389
0.00737192 , 95.1 , 52.45 , -0.0134787 , 0 , 71.52
0.0078232 , 92.42 , 52.19 , -0.0127527 , 0 , 70.4553
0.00473128 , 89.37 , 52.39 , -0.0116767 , 0 , 70.0439
0.00649808 , 86.43 , 53.23 , -0.0107484 , 0 , 70.3577
0.0076184 , 84.27 , 52.91 , -0.0100994 , 0 , 69.5209
0.00579432 , 82.16 , 54 , -0.00941297 , 0 , 70.0873
0.00703384 , 79.68 , 52.99 , -0.00877047 , 0 , 68.536
0.00376688 , 76.93 , 53.66 , -0.00796533 , 0 , 68.8681
0.0047692 , 74.29 , 54.88 , -0.00722215 , 0 , 69.6861
0.0066836 , 71.32 , 55.66 , -0.00668705 , 0 , 69.935
0.00712968 , 69.28 , 55.54 , -0.00624308 , 0 , 69.2257
0.00613312 , 67.2 , 56.87 , -0.00579804 , 0 , 70.0171
0.00654416 , 64.94 , 57.32 , -0.0053727 , 0 , 69.9607
0.0045636 , 62.87 , 57.8 , -0.0048973 , 0 , 70.0679
0.00491152 , 60.75 , 58.48 , -0.00444371 , 0 , 70.3509
0.00720168 , 58.61 , 59.06 , -0.00411695 , 0 , 70.4135
0.00521736 , 56.64 , 61.04 , -0.00378531 , 0 , 71.8848
0.00506184 , 53.69 , 62.95 , -0.00342649 , 0 , 73.2602
0.00601592 , 52.85 , 65.1 , -0.00314686 , 0 , 75.0175
0.00547024 , 48.14 , 67.14 , -0.00284374 , 0 , 76.4745
0.0131592 , 45.23 , 68.72 , -0.00269088 , 0 , 77.2999
0.00954848 , 42.91 , 70.24 , -0.00251529 , 0 , 78.1994
0.00259008 , 40.85 , 71.03 , -0.00216508 , 0 , 78.7494
0.00536344 , 38.25 , 72.6 , -0.00186449 , 0 , 80.2115
0.00538056 , 35.83 , 74.81 , -0.00163034 , 0 , 82.2658
0.00932608 , 34.19 , 76.32 , -0.00146365 , 0 , 83.3251
0.00668928 , 32.59 , 77.93 , -0.00130558 , 0 , 84.6111
0.00457768 , 29.97 , 80.06 , -0.00113359 , 0 , 86.563
0.00393072 , 28.2 , 81.47 , -0.000981241 , 0 , 87.9506
0.00786888 , 26.52 , 83.2 , -0.00087887 , 0 , 89.4813
0.00321904 , 24.68 , 84.9 , -0.000778258 , 0 , 91.1495
0.00710264 , 22.6 , 86.81 , -0.000700057 , 0 , 92.8595
0.0038456 , 20.99 , 88.06 , -0.000632167 , 0 , 94.1133
0.00460704 , 18.46 , 91.25 , -0.000573575 , 0 , 97.2821
0.00348144 , 16.68 , 92.7 , -0.000525028 , 0 , 98.7585
0.00743336 , 14.67 , 95.84 , -0.000495881 , 0 , 101.765
0.00345792 , 11.84 , 98.93 , -0.000466913 , 0 , 104.92
0.0077928 , 10.43 , 100.41 , -0.000446737 , 0 , 106.23
0.00707672 , 9.02 , 101.99 , -0.000435263 , 0 , 107.746
0.00396104 , 6.94 , 105.22 , -0.000418842 , 0 , 111.108
0.00352912 , 5.66 , 107.21 , -0.000403494 , 0 , 113.217
0.0074076 , 4.28 , 110.67 , -0.000401497 , 0 , 116.631
0.00386984 , 3.43 , 113.15 , -0.000398755 , 0 , 119.245
0.0108858 , 2.59 , 116.16 , -0.000407308 , 0 , 121.973

